,ee_pos_x,ee_pos_y,ee_pos_z,ee_quat_a,ee_quat_b,ee_quat_c,ee_quat_d,ee_wrench_desired_x,ee_wrench_desired_y,ee_wrench_desired_z,ee_wrench_desired_torque_x,ee_wrench_desired_torque_y,ee_wrench_desired_torque_z
0.0018188432157148055,0.5430000424385071,0.047302111983299255,0.37521421909332275,0.9416305422782898,-0.3358488380908966,0.021192071959376335,0.009399564005434513,-1.3431241512298584,1.8265111446380615,7.639310359954834,-1.670976996421814,0.850134015083313,-0.49424347281455994
0.002000727537286286,0.5429995059967041,0.047304198145866394,0.3752126097679138,0.9416313767433167,-0.33584651350975037,0.02119099348783493,0.009401066228747368,-1.342909574508667,1.832470178604126,7.617771148681641,-1.6714578866958618,0.850937008857727,-0.49161139130592346
0.0021826118588577663,0.5429980754852295,0.04730604216456413,0.3752095401287079,0.9416316151618958,-0.3358461260795593,0.021187840029597282,0.009401161223649979,-1.3533661365509033,1.8305504322052002,7.622021198272705,-1.6706366539001465,0.8499681949615479,-0.49078047275543213
0.002364496180429247,0.5429978966712952,0.047306664288043976,0.375210165977478,0.9416316747665405,-0.3358459770679474,0.021187806501984596,0.009400421753525734,-1.351378083229065,1.8062134981155396,7.607088088989258,-1.670804738998413,0.850299060344696,-0.49420228600502014
0.0025463805020007274,0.5429974794387817,0.047311555594205856,0.37520933151245117,0.9416330456733704,-0.3358421325683594,0.021187467500567436,0.009401329793035984,-1.3604846000671387,1.8185038566589355,7.608518123626709,-1.671087384223938,0.8502414226531982,-0.4949841797351837
0.002728264823572208,0.5429975390434265,0.04731157422065735,0.37521103024482727,0.941633403301239,-0.33584097027778625,0.021188639104366302,0.009400725364685059,-1.36738920211792,1.8136581182479858,7.616722106933594,-1.6706876754760742,0.8496626019477844,-0.496459424495697
0.0029101491451436886,0.5429975986480713,0.04731321334838867,0.37521126866340637,0.9416338205337524,-0.33584001660346985,0.021188322454690933,0.009399249218404293,-1.3632655143737793,1.831084966659546,7.624363899230957,-1.670552372932434,0.849236786365509,-0.4929192364215851
0.0030920334667151692,0.5429962873458862,0.04731433466076851,0.37520772218704224,0.9416336417198181,-0.33584064245224,0.021184302866458893,0.009401162154972553,-1.3599145412445068,1.833187460899353,7.627481937408447,-1.670490026473999,0.8497059941291809,-0.4913782775402069
0.00327391778828665,0.5429951548576355,0.04731829836964607,0.37520718574523926,0.9416350722312927,-0.33583661913871765,0.021183140575885773,0.009401134215295315,-1.3422218561172485,1.8366206884384155,7.632732391357422,-1.6714859008789062,0.8511416912078857,-0.4914236068725586
0.0034558021098581304,0.5429946184158325,0.047319620847702026,0.3752063810825348,0.9416356682777405,-0.33583512902259827,0.02118263579905033,0.009401247836649418,-1.3479371070861816,1.8416087627410889,7.610062122344971,-1.6709500551223755,0.8523686528205872,-0.49167245626449585
0.003637686431429611,0.5429937839508057,0.04732176288962364,0.37520527839660645,0.9416359066963196,-0.33583441376686096,0.021181082352995872,0.009401987306773663,-1.3522766828536987,1.8499679565429688,7.625688552856445,-1.671013355255127,0.8512789011001587,-0.4923180639743805
0.003819570753001091,0.5429938435554504,0.04732280224561691,0.3752053678035736,0.9416372776031494,-0.33583059906959534,0.021182075142860413,0.009402620606124401,-1.3458575010299683,1.8472996950149536,7.635368824005127,-1.6699669361114502,0.8504998683929443,-0.49325159192085266
0.004001455074572572,0.5429936051368713,0.04732434079051018,0.3752051889896393,0.9416370391845703,-0.3358312249183655,0.021181311458349228,0.0094021400436759,-1.3605434894561768,1.836622714996338,7.633090972900391,-1.669386863708496,0.8495007753372192,-0.49389636516571045
0.004183339396144053,0.5429937839508057,0.04732515662908554,0.37520456314086914,0.9416375756263733,-0.3358296751976013,0.02118189074099064,0.009403154253959656,-1.3589653968811035,1.8218071460723877,7.624446392059326,-1.6687840223312378,0.8499372005462646,-0.4949217736721039
0.0043652237177155325,0.5429924130439758,0.047328829765319824,0.3752017915248871,0.941639244556427,-0.335825115442276,0.021179335191845894,0.009405097924172878,-1.3625209331512451,1.827525019645691,7.610345363616943,-1.6706706285476685,0.8509830236434937,-0.4932093620300293
0.004547108039287013,0.5429912805557251,0.04733136296272278,0.37520286440849304,0.9416398406028748,-0.33582359552383423,0.02117850072681904,0.009402284398674965,-1.3631863594055176,1.8323365449905396,7.605932235717773,-1.6710524559020996,0.8507921099662781,-0.49332576990127563
0.004728992360858494,0.5429913401603699,0.047332096844911575,0.3752003610134125,0.9416401982307434,-0.33582255244255066,0.02117706835269928,0.009404716081917286,-1.3484870195388794,1.8240575790405273,7.603301525115967,-1.6711300611495972,0.8516190052032471,-0.4936425983905792
0.004910876682429974,0.5429912209510803,0.04733176901936531,0.37520113587379456,0.9416404962539673,-0.3358217179775238,0.02117709070444107,0.009403596632182598,-1.3591221570968628,1.8387587070465088,7.607039451599121,-1.6716257333755493,0.851367712020874,-0.4936831593513489
0.005092761004001455,0.5429906845092773,0.047339145094156265,0.37520095705986023,0.9416415691375732,-0.3358187675476074,0.021177014335989952,0.009402872994542122,-1.3754347562789917,1.8502815961837769,7.606847286224365,-1.6704579591751099,0.8506878614425659,-0.4932084083557129
0.0052746453255729355,0.5429888963699341,0.047340027987957,0.37519726157188416,0.9416427612304688,-0.3358156979084015,0.02117329277098179,0.00940539687871933,-1.3490053415298462,1.846382975578308,7.6108527183532715,-1.6711506843566895,0.8514663577079773,-0.49252381920814514
0.005456529647144416,0.5429875254631042,0.047343477606773376,0.37519529461860657,0.9416444897651672,-0.3358108699321747,0.021171506494283676,0.009406008757650852,-1.3564966917037964,1.831875205039978,7.621750831604004,-1.6716877222061157,0.8507251143455505,-0.49298611283302307
0.005638413968715897,0.5429878830909729,0.0473458431661129,0.3751980662345886,0.941644012928009,-0.33581215143203735,0.021172640845179558,0.009403818286955357,-1.353814959526062,1.8406909704208374,7.605757236480713,-1.6706669330596924,0.8523690700531006,-0.4914441704750061
0.005820298290287377,0.5429882407188416,0.04734523594379425,0.37519651651382446,0.9416441917419434,-0.33581167459487915,0.021172376349568367,0.009405022487044334,-1.3535873889923096,1.8401440382003784,7.612805366516113,-1.6704012155532837,0.8516668677330017,-0.4924309253692627
0.006002182611858858,0.5429880023002625,0.04734690114855766,0.3751955032348633,0.9416448473930359,-0.3358099162578583,0.021171892061829567,0.009406248107552528,-1.3603612184524536,1.8423967361450195,7.610539436340332,-1.6702301502227783,0.8512512445449829,-0.49352335929870605
0.0061840669334303384,0.5429865717887878,0.047346871346235275,0.37519389390945435,0.9416448473930359,-0.33580997586250305,0.021170074120163918,0.009406276978552341,-1.3597264289855957,1.8449374437332153,7.604055404663086,-1.6715668439865112,0.8515162467956543,-0.4950290620326996
0.006365951255001819,0.5429865121841431,0.047346338629722595,0.3751937747001648,0.941644549369812,-0.33581075072288513,0.021169671788811684,0.00940638780593872,-1.3581708669662476,1.8412410020828247,7.61408805847168,-1.6715648174285889,0.8504528999328613,-0.49520018696784973
0.0065478355765733,0.5429869890213013,0.047345638275146484,0.37519362568855286,0.941644012928009,-0.3358123004436493,0.021169496700167656,0.009406748227775097,-1.3509328365325928,1.8468151092529297,7.60991907119751,-1.6710748672485352,0.8514877557754517,-0.4925372302532196
0.00672971989814478,0.5429856777191162,0.04735059291124344,0.37519195675849915,0.9416452646255493,-0.3358088433742523,0.021168461069464684,0.009407282806932926,-1.3467715978622437,1.8377853631973267,7.620697498321533,-1.6701453924179077,0.8512547016143799,-0.4922637641429901
0.006911604219716261,0.5429852604866028,0.047350767999887466,0.37519124150276184,0.9416460394859314,-0.3358067274093628,0.021167965605854988,0.009407793171703815,-1.366909384727478,1.835510015487671,7.604739189147949,-1.6688120365142822,0.851094126701355,-0.4926084876060486
0.007093488541287741,0.5429853796958923,0.047350428998470306,0.3751915991306305,0.941645622253418,-0.3358078896999359,0.021167803555727005,0.009407608769834042,-1.3633099794387817,1.8400185108184814,7.609249591827393,-1.669450283050537,0.8510623574256897,-0.49359628558158875
0.007275372862859222,0.5429848432540894,0.04734952002763748,0.37518903613090515,0.9416455626487732,-0.3358081877231598,0.0211656354367733,0.009409774094820023,-1.3789379596710205,1.8562711477279663,7.6012115478515625,-1.6708612442016602,0.8506475687026978,-0.49425721168518066
0.007457257184430702,0.5429837703704834,0.04735032469034195,0.37518632411956787,0.9416460990905762,-0.33580678701400757,0.021163033321499825,0.009411820210516453,-1.3620675802230835,1.8558448553085327,7.613283157348633,-1.6707605123519897,0.8509000539779663,-0.4945935308933258
0.007639141506002182,0.542983889579773,0.04735228046774864,0.37518495321273804,0.941646158695221,-0.33580657839775085,0.021162983030080795,0.009412284009158611,-1.3786448240280151,1.8532863855361938,7.619737148284912,-1.6708871126174927,0.8490619659423828,-0.4935044050216675
0.007821025827573663,0.5429831743240356,0.047353025525808334,0.375185489654541,0.9416469931602478,-0.3358042240142822,0.02116289921104908,0.009411388076841831,-1.3698296546936035,1.8373258113861084,7.607463359832764,-1.670226812362671,0.8505688309669495,-0.49276304244995117
0.008002910149145144,0.5429830551147461,0.047354746609926224,0.37518367171287537,0.9416473507881165,-0.33580321073532104,0.02116236835718155,0.00941375456750393,-1.3645612001419067,1.84053373336792,7.612943649291992,-1.6694470643997192,0.8501733541488647,-0.492568701505661
0.008184794470716624,0.5429831743240356,0.047354236245155334,0.37518176436424255,0.9416472911834717,-0.33580338954925537,0.021160852164030075,0.009415232576429844,-1.3577136993408203,1.8405026197433472,7.596313953399658,-1.6699014902114868,0.8513088226318359,-0.49313250184059143
0.008366678792288106,0.5429825782775879,0.047355785965919495,0.37518009543418884,0.9416479468345642,-0.3358016908168793,0.021159496158361435,0.009416312910616398,-1.342708945274353,1.8393886089324951,7.612441062927246,-1.6696796417236328,0.8508216738700867,-0.4944209158420563
0.008548563113859585,0.5429821610450745,0.047353487461805344,0.37518036365509033,0.9416474103927612,-0.33580321073532104,0.021159248426556587,0.009416366927325726,-1.352472186088562,1.840377926826477,7.608695983886719,-1.6700758934020996,0.8509011268615723,-0.49458083510398865
0.008730447435431065,0.5429826974868774,0.04735440015792847,0.37518036365509033,0.9416472315788269,-0.3358036279678345,0.021159905940294266,0.00941611547023058,-1.3653737306594849,1.8374977111816406,7.602688789367676,-1.6709604263305664,0.8516433835029602,-0.4950200319290161
0.008912331757002546,0.5429819226264954,0.04735448956489563,0.3751769959926605,0.9416478276252747,-0.3358019292354584,0.02115820161998272,0.009419810026884079,-1.3687363862991333,1.8326221704483032,7.586472988128662,-1.6705538034439087,0.8518165349960327,-0.4944383502006531
0.009094216078574026,0.542981743812561,0.04735354334115982,0.3751758337020874,0.9416472911834717,-0.3358035087585449,0.02115653268992901,0.009419816546142101,-1.3797624111175537,1.820912480354309,7.595266342163086,-1.6702131032943726,0.8499851822853088,-0.4944937229156494
0.009276100400145508,0.5429819822311401,0.04735534265637398,0.37517470121383667,0.941648542881012,-0.33580005168914795,0.021155988797545433,0.009422042407095432,-1.3718734979629517,1.8104970455169678,7.61647891998291,-1.6692023277282715,0.8500133752822876,-0.495491087436676
0.009457984721716987,0.5429823398590088,0.04735278710722923,0.37517401576042175,0.9416473507881165,-0.33580338954925537,0.021156053990125656,0.009422576986253262,-1.368285894393921,1.8375965356826782,7.601625919342041,-1.6697514057159424,0.8513705134391785,-0.49405544996261597
0.009639869043288469,0.542982280254364,0.04735473170876503,0.37517398595809937,0.9416480660438538,-0.3358014225959778,0.021156128495931625,0.009421778842806816,-1.3598536252975464,1.841330647468567,7.599708557128906,-1.6705025434494019,0.8519656658172607,-0.49398159980773926
0.009821753364859949,0.5429821610450745,0.04735073074698448,0.37517160177230835,0.9416472911834717,-0.3358035087585449,0.021154172718524933,0.009424765594303608,-1.3678432703018188,1.8442474603652954,7.598356246948242,-1.6703240871429443,0.8509741425514221,-0.49339571595191956
0.01000363768643143,0.5429826974868774,0.04735191538929939,0.3751705288887024,0.9416471719741821,-0.3358038663864136,0.021153835579752922,0.009425493888556957,-1.3664684295654297,1.8488950729370117,7.591313362121582,-1.6704195737838745,0.8517417311668396,-0.49391570687294006
0.01018552200800291,0.5429822206497192,0.047353122383356094,0.375168114900589,0.9416477680206299,-0.3358023166656494,0.021152053028345108,0.009427685290575027,-1.3667669296264648,1.862847089767456,7.58762788772583,-1.6704243421554565,0.8521131277084351,-0.4919753968715668
0.010367406329574391,0.5429829955101013,0.04734937846660614,0.3751717209815979,0.9416468143463135,-0.3358050286769867,0.021153563633561134,0.009425156749784946,-1.3614822626113892,1.8751600980758667,7.579416275024414,-1.6701006889343262,0.8533960580825806,-0.4900587797164917
0.010549290651145871,0.5429830551147461,0.04734637588262558,0.3751713037490845,0.9416455030441284,-0.33580857515335083,0.02115439809858799,0.009425479918718338,-1.3475689888000488,1.8731114864349365,7.587474822998047,-1.6706651449203491,0.85333651304245,-0.4894888401031494
0.010731174972717352,0.5429829359054565,0.04734627902507782,0.375167578458786,0.9416452646255493,-0.3358093202114105,0.021152211353182793,0.00942849088460207,-1.3624933958053589,1.8394852876663208,7.593944072723389,-1.669519066810608,0.8518165946006775,-0.49166741967201233
0.010913059294288832,0.5429834723472595,0.04734939709305763,0.37517133355140686,0.9416465163230896,-0.3358056843280792,0.021155472844839096,0.009425603784620762,-1.3775520324707031,1.8295385837554932,7.590940952301025,-1.6695212125778198,0.8514174818992615,-0.494846373796463
0.011094943615860314,0.5429829955101013,0.047346509993076324,0.3751676082611084,0.9416456818580627,-0.33580806851387024,0.02115240879356861,0.009428407065570354,-1.3759095668792725,1.8394575119018555,7.5946173667907715,-1.6695044040679932,0.8509514927864075,-0.4955335557460785
0.011276827937431793,0.5429836511611938,0.0473451241850853,0.3751690983772278,0.941645085811615,-0.33580973744392395,0.02115432545542717,0.009427564218640327,-1.3667889833450317,1.8402701616287231,7.589311599731445,-1.6689538955688477,0.8510048985481262,-0.4961613416671753
0.011458712259003275,0.5429841876029968,0.0473441481590271,0.37516871094703674,0.9416448473930359,-0.3358103930950165,0.021153928712010384,0.009427951648831367,-1.3480331897735596,1.8179007768630981,7.597261428833008,-1.669142246246338,0.8526867032051086,-0.4956032633781433
0.011640596580574755,0.5429834723472595,0.047342102974653244,0.37516799569129944,0.9416441917419434,-0.3358122408390045,0.021153252571821213,0.009428163059055805,-1.347985863685608,1.8146626949310303,7.592916488647461,-1.669858455657959,0.8513044118881226,-0.49379926919937134
0.011822480902146234,0.5429849624633789,0.04734233394265175,0.37517035007476807,0.9416442513465881,-0.3358120024204254,0.021155845373868942,0.009426750242710114,-1.3581368923187256,1.829188346862793,7.571991443634033,-1.6702009439468384,0.851404070854187,-0.4927864670753479
0.012004365223717716,0.5429843664169312,0.04734151437878609,0.37517011165618896,0.9416443109512329,-0.33581188321113586,0.021155185997486115,0.00942703802138567,-1.3579655885696411,1.83309006690979,7.59928560256958,-1.6691162586212158,0.8507755994796753,-0.49369117617607117
0.012186249545289195,0.5429844856262207,0.04733957722783089,0.3751700222492218,0.9416439533233643,-0.33581283688545227,0.021154873073101044,0.009427367709577084,-1.3507716655731201,1.8444938659667969,7.597944259643555,-1.6699621677398682,0.8511889576911926,-0.49409013986587524
0.012368133866860677,0.5429850220680237,0.047341976314783096,0.3751722574234009,0.9416449069976807,-0.3358100354671478,0.021157434210181236,0.00942471157759428,-1.3498423099517822,1.8547115325927734,7.595228672027588,-1.6704989671707153,0.8514664769172668,-0.49374517798423767
0.012550018188432157,0.5429851412773132,0.0473361499607563,0.37516993284225464,0.9416434168815613,-0.33581429719924927,0.02115597203373909,0.009427336044609547,-1.3464373350143433,1.8526850938796997,7.57534122467041,-1.6716346740722656,0.8528242707252502,-0.49240729212760925
0.012731902510003638,0.5429855585098267,0.04733791574835777,0.37516990303993225,0.9416444301605225,-0.33581146597862244,0.02115645818412304,0.009428047575056553,-1.3563724756240845,1.845682144165039,7.568941116333008,-1.670841932296753,0.8531585335731506,-0.4929882884025574
0.012913786831575118,0.5429859161376953,0.047339990735054016,0.37517309188842773,0.9416448473930359,-0.3358100950717926,0.02115926705300808,0.009424323216080666,-1.3696752786636353,1.8656554222106934,7.575137615203857,-1.6704626083374023,0.8523966670036316,-0.4906098246574402
0.0130956711531466,0.5429859161376953,0.047338079661130905,0.37517327070236206,0.9416443109512329,-0.335811585187912,0.021159132942557335,0.009424665942788124,-1.3747769594192505,1.8720322847366333,7.590479850769043,-1.6710723638534546,0.850798487663269,-0.4893788993358612
0.013277555474718079,0.5429881811141968,0.047335196286439896,0.37517738342285156,0.9416431188583374,-0.335814893245697,0.02116313949227333,0.0094219371676445,-1.3710757493972778,1.861257791519165,7.594847679138184,-1.6691973209381104,0.8515409231185913,-0.49081552028656006
0.01345943979628956,0.5429869890213013,0.047340042889118195,0.37517598271369934,0.941645085811615,-0.3358093202114105,0.0211623627692461,0.00942249596118927,-1.4046630859375,1.84598970413208,7.66309118270874,-1.6660627126693726,0.8455585837364197,-0.49137893319129944
0.01364132411786104,0.5429873466491699,0.04733933508396149,0.3751775920391083,0.941645622253418,-0.3358078598976135,0.021163351833820343,0.009421572089195251,-1.4571038484573364,1.8586832284927368,7.666837215423584,-1.6647135019302368,0.8427659869194031,-0.4903826415538788
0.013823208439432522,0.542988657951355,0.04733755439519882,0.3751795291900635,0.941645085811615,-0.3358091711997986,0.021166492253541946,0.00942131970077753,-1.4458088874816895,1.870391845703125,7.6747894287109375,-1.6652679443359375,0.8425005078315735,-0.4896775782108307
0.014005092761004001,0.5429901480674744,0.04733800143003464,0.3751828968524933,0.9416446685791016,-0.33581024408340454,0.02116919681429863,0.009417865425348282,-1.4369816780090332,1.8722776174545288,7.6757588386535645,-1.6657265424728394,0.8426944613456726,-0.48966994881629944
0.014186977082575483,0.5429893136024475,0.04733750596642494,0.3751829266548157,0.9416443705558777,-0.33581098914146423,0.02116922289133072,0.009417823515832424,-1.4369746446609497,1.8722848892211914,7.675734996795654,-1.6657235622406006,0.8426936268806458,-0.4896726608276367
0.014368861404146963,0.5429902076721191,0.0473354235291481,0.37518277764320374,0.941643476486206,-0.33581358194351196,0.021169697865843773,0.009417453780770302,-1.4365053176879883,1.8623415231704712,7.6527485847473145,-1.6671693325042725,0.84330153465271,-0.4907989501953125
0.014550745725718444,0.5429912209510803,0.04733625799417496,0.3751853108406067,0.941644012928009,-0.33581188321113586,0.021172188222408295,0.009416382759809494,-1.4244499206542969,1.8455655574798584,7.635635852813721,-1.667067289352417,0.8446527719497681,-0.4930073618888855
0.014732630047289924,0.5429922342300415,0.047336429357528687,0.37518709897994995,0.9416441917419434,-0.3358113765716553,0.02117396518588066,0.009414835833013058,-1.407844066619873,1.851423978805542,7.630336761474609,-1.668109655380249,0.8458907604217529,-0.49309054017066956
0.014914514368861403,0.542992115020752,0.047336332499980927,0.37518805265426636,0.9416442513465881,-0.3358111083507538,0.021174294874072075,0.009414196945726871,-1.394160509109497,1.853858232498169,7.634943962097168,-1.6685479879379272,0.8460372090339661,-0.49324271082878113
0.015096398690432885,0.5429927706718445,0.04733626917004585,0.3751915991306305,0.9416447281837463,-0.33580973744392395,0.02117796242237091,0.009410979226231575,-1.3921931982040405,1.8536633253097534,7.614416599273682,-1.6687097549438477,0.8477438688278198,-0.4918644428253174
0.015278283012004365,0.5429942607879639,0.04733562096953392,0.3751938045024872,0.9416441917419434,-0.3358111083507538,0.021180085837841034,0.009409617632627487,-1.373399257659912,1.8428971767425537,7.614434719085693,-1.669053077697754,0.8485614657402039,-0.4920344650745392
0.015460167333575846,0.5429933667182922,0.047335609793663025,0.37519219517707825,0.9416443109512329,-0.3358107805252075,0.02117888815701008,0.009410588070750237,-1.3626377582550049,1.850733757019043,7.595344543457031,-1.6706228256225586,0.8516988754272461,-0.4902692139148712
0.015642051655147326,0.5429940223693848,0.047338616102933884,0.3751954138278961,0.9416457414627075,-0.3358067572116852,0.02118140645325184,0.009407448582351208,-1.369014859199524,1.8584386110305786,7.599571228027344,-1.6708308458328247,0.8511912822723389,-0.48960480093955994
0.015823935976718807,0.5429944396018982,0.047338150441646576,0.3751961588859558,0.9416458606719971,-0.33580631017684937,0.02118186466395855,0.009407210163772106,-1.3582735061645508,1.8565183877944946,7.5989556312561035,-1.6704517602920532,0.8507784605026245,-0.4912312924861908
0.01600582029829029,0.5429960489273071,0.04733722656965256,0.37520045042037964,0.9416458606719971,-0.33580607175827026,0.021186282858252525,0.009404843673110008,-1.3458033800125122,1.8567394018173218,7.608516216278076,-1.6702340841293335,0.8504381775856018,-0.4929274916648865
0.016187704619861767,0.5429962277412415,0.04733689874410629,0.375201553106308,0.9416456818580627,-0.3358066976070404,0.021187108010053635,0.009403436444699764,-1.3524014949798584,1.8366189002990723,7.602801322937012,-1.6700857877731323,0.8501713275909424,-0.49357670545578003
0.016369588941433248,0.5429964065551758,0.04733666777610779,0.3752017021179199,0.9416460394859314,-0.3358056843280792,0.02118738740682602,0.009403028525412083,-1.3586689233779907,1.8526016473770142,7.600883960723877,-1.6702420711517334,0.8504669666290283,-0.49235230684280396
0.01655147326300473,0.5429964661598206,0.04733772948384285,0.375201016664505,0.9416468739509583,-0.3358033001422882,0.0211873110383749,0.009403630159795284,-1.3642884492874146,1.8340126276016235,7.594721794128418,-1.6697465181350708,0.8511945605278015,-0.4915821850299835
0.01673335758457621,0.5429972410202026,0.047333721071481705,0.37520188093185425,0.9416458010673523,-0.3358062505722046,0.021188126876950264,0.009403997100889683,-1.342838168144226,1.8489617109298706,7.6024088859558105,-1.6702629327774048,0.8512987494468689,-0.4907434284687042
0.01691524190614769,0.5429982542991638,0.04733467474579811,0.3752036690711975,0.941645622253418,-0.33580660820007324,0.021190095692873,0.009402770549058914,-1.3597519397735596,1.864499568939209,7.60869026184082,-1.6697133779525757,0.8512080907821655,-0.48981964588165283
0.01709712622771917,0.542999267578125,0.04733302816748619,0.3752042353153229,0.941645085811615,-0.33580806851387024,0.02119135484099388,0.009402824565768242,-1.364486575126648,1.851198434829712,7.611387729644775,-1.6696585416793823,0.8506277203559875,-0.4917534291744232
0.017279010549290652,0.5429987907409668,0.04733160510659218,0.3752056658267975,0.9416449069976807,-0.3358086347579956,0.021191898733377457,0.009401262737810612,-1.3613533973693848,1.8579730987548828,7.617565155029297,-1.6702754497528076,0.8507920503616333,-0.49178749322891235
0.01746089487086213,0.5429993867874146,0.047332536429166794,0.37520676851272583,0.9416458606719971,-0.33580583333969116,0.021193401888012886,0.009400302544236183,-1.3542147874832153,1.878079891204834,7.622747898101807,-1.6702940464019775,0.8500033617019653,-0.4903125762939453
0.01764277919243361,0.5430006384849548,0.04733176901936531,0.37520793080329895,0.9416453838348389,-0.33580708503723145,0.021194888278841972,0.009400797076523304,-1.354240894317627,1.878075361251831,7.622761249542236,-1.6702864170074463,0.8500094413757324,-0.49030956625938416
0.017824663514005093,0.5429995059967041,0.0473325178027153,0.375205934047699,0.9416454434394836,-0.3358069658279419,0.02119378000497818,0.009400670416653156,-1.3542044162750244,1.8780884742736816,7.622741222381592,-1.6702877283096313,0.8500139117240906,-0.4903141260147095
0.018006547835576574,0.5430014729499817,0.04732872173190117,0.3752078413963318,0.9416443109512329,-0.33580994606018066,0.02119637094438076,0.009400216862559319,-1.358218789100647,1.8796310424804688,7.6241774559021,-1.672719120979309,0.8501220345497131,-0.4950384199619293
0.018188432157148052,0.5430012345314026,0.0473281592130661,0.3752079904079437,0.9416447877883911,-0.3358086347579956,0.021196983754634857,0.00939974095672369,-1.3490948677062988,1.8715368509292603,7.626979351043701,-1.6720571517944336,0.8495159149169922,-0.49710509181022644
0.018370316478719534,0.5430009365081787,0.047326523810625076,0.3752082884311676,0.9416443705558777,-0.33580970764160156,0.02119733951985836,0.00939868576824665,-1.354005217552185,1.850806713104248,7.627409934997559,-1.670668363571167,0.8488107919692993,-0.49803629517555237
0.018552200800291015,0.5430012345314026,0.047326166182756424,0.37520772218704224,0.9416441321372986,-0.33581045269966125,0.021196234971284866,0.009400421753525734,-1.3567745685577393,1.8544793128967285,7.625940322875977,-1.6701148748397827,0.8477746844291687,-0.4970931112766266
0.018734085121862497,0.5430017113685608,0.04732377827167511,0.37520864605903625,0.941643476486206,-0.3358123302459717,0.02119748666882515,0.009399070404469967,-1.35999596118927,1.8537355661392212,7.614450931549072,-1.6708893775939941,0.8489078879356384,-0.49626871943473816
0.018915969443433975,0.5430026054382324,0.04732097312808037,0.3752071261405945,0.9416426420211792,-0.3358146548271179,0.02119641751050949,0.00940201710909605,-1.354171633720398,1.86503267288208,7.614029884338379,-1.6705231666564941,0.8502199649810791,-0.4944861829280853
0.019097853765005456,0.5430020689964294,0.047321874648332596,0.3752070665359497,0.9416431784629822,-0.33581316471099854,0.021196363493800163,0.009401020593941212,-1.3466949462890625,1.8572056293487549,7.609057903289795,-1.6716375350952148,0.8506843447685242,-0.49474450945854187
0.019279738086576938,0.5430029034614563,0.047319911420345306,0.3752073049545288,0.9416430592536926,-0.33581337332725525,0.0211977306753397,0.00940112117677927,-1.3647023439407349,1.8432105779647827,7.608301162719727,-1.6702851057052612,0.8496239185333252,-0.49436065554618835
