,ee_pos_x,ee_pos_y,ee_pos_z,ee_quat_a,ee_quat_b,ee_quat_c,ee_quat_d,ee_wrench_desired_x,ee_wrench_desired_y,ee_wrench_desired_z,ee_wrench_desired_torque_x,ee_wrench_desired_torque_y,ee_wrench_desired_torque_z
0.004656994447429697,0.5430826544761658,0.047119129449129105,0.3741208016872406,0.9405978322029114,-0.3386487066745758,0.021863846108317375,0.010709325782954693,-1.637174129486084,1.419291377067566,7.581978797912598,-1.414670705795288,0.8920741081237793,-0.30162909626960754
0.004836109618484685,0.5430812835693359,0.047124214470386505,0.37411895394325256,0.9405994415283203,-0.33864447474479675,0.021862346678972244,0.01070997305214405,-1.650854229927063,1.4263273477554321,7.575880527496338,-1.4153358936309814,0.8915428519248962,-0.3004745841026306
0.005015224789539674,0.5430818200111389,0.047126926481723785,0.3741203844547272,0.9405998587608337,-0.3386431932449341,0.021862532943487167,0.010708645917475224,-1.6615055799484253,1.423233151435852,7.597631931304932,-1.41310453414917,0.8902353048324585,-0.30028191208839417
0.005194339960594662,0.5430809259414673,0.04713530093431473,0.37411877512931824,0.9406029582023621,-0.33863458037376404,0.021862270310521126,0.010710003785789013,-1.650376796722412,1.4221465587615967,7.573793411254883,-1.4133496284484863,0.8919457197189331,-0.2982149124145508
0.0053734551316496505,0.5430812835693359,0.04713570326566696,0.3741203248500824,0.9406030178070068,-0.3386344611644745,0.021862829104065895,0.010707417502999306,-1.6565417051315308,1.4277483224868774,7.5907301902771,-1.4130867719650269,0.891571044921875,-0.2976466417312622
0.005552570302704639,0.5430810451507568,0.047145385295152664,0.37412095069885254,0.9406062960624695,-0.338625431060791,0.021864067763090134,0.010706589557230473,-1.6529797315597534,1.4361486434936523,7.59070348739624,-1.412900447845459,0.8915690183639526,-0.2974657416343689
0.005731685473759627,0.5430802702903748,0.04714946821331978,0.3741213381290436,0.9406081438064575,-0.33862030506134033,0.02186327427625656,0.010707280598580837,-1.6398297548294067,1.435189127922058,7.6004133224487305,-1.4135303497314453,0.8910950422286987,-0.29898855090141296
0.005910800644814616,0.543079137802124,0.04715566709637642,0.3741189241409302,0.9406099915504456,-0.3386150896549225,0.021862098947167397,0.010708303190767765,-1.649072527885437,1.4383057355880737,7.593130588531494,-1.4141032695770264,0.8912158608436584,-0.298698365688324
0.006089915815869604,0.5430803298950195,0.047160472720861435,0.37412115931510925,0.9406105279922485,-0.3386135399341583,0.0218646340072155,0.010706025175750256,-1.6370705366134644,1.45015549659729,7.5806660652160645,-1.4153077602386475,0.8922663927078247,-0.2968006134033203
0.0062690309869245925,0.5430803894996643,0.047163959592580795,0.3741227388381958,0.9406118988990784,-0.3386096656322479,0.02186596393585205,0.010705514810979366,-1.6395080089569092,1.4587947130203247,7.572132587432861,-1.414933204650879,0.8924905061721802,-0.296709805727005
0.006448146157979581,0.5430800318717957,0.04717042297124863,0.37412357330322266,0.9406139254570007,-0.33860403299331665,0.021867332980036736,0.010703979060053825,-1.6502491235733032,1.463599681854248,7.564942359924316,-1.4150660037994385,0.8927254676818848,-0.29635077714920044
0.006627261329034569,0.5430799126625061,0.047177672386169434,0.3741234540939331,0.9406175017356873,-0.3385940194129944,0.02186768874526024,0.01070525124669075,-1.6687664985656738,1.4472213983535767,7.572035789489746,-1.4136943817138672,0.8909515738487244,-0.29843106865882874
0.006806376500089558,0.5430814623832703,0.04718496650457382,0.3741268813610077,0.9406195878982544,-0.3385882079601288,0.0218710508197546,0.010702298954129219,-1.6693004369735718,1.4746438264846802,7.592841148376465,-1.4126431941986084,0.8902472257614136,-0.2982752323150635
0.006985491671144546,0.5430801510810852,0.04718635603785515,0.37412574887275696,0.9406195878982544,-0.338588148355484,0.021869152784347534,0.010702982544898987,-1.6687055826187134,1.4784233570098877,7.588842868804932,-1.4126102924346924,0.8911909461021423,-0.2970610558986664
0.0071646068421995345,0.5430800318717957,0.04719763994216919,0.3741248846054077,0.9406227469444275,-0.338579386472702,0.021869489923119545,0.010701694525778294,-1.6556490659713745,1.4687442779541016,7.603075981140137,-1.4117463827133179,0.8917502760887146,-0.2967376708984375
0.007343722013254522,0.5430791974067688,0.047206465154886246,0.37412455677986145,0.9406260251998901,-0.33857032656669617,0.021869463846087456,0.010702740401029587,-1.6549533605575562,1.4696478843688965,7.601111888885498,-1.4109432697296143,0.8901445865631104,-0.2957587242126465
0.0075228371843095105,0.5430794358253479,0.047208476811647415,0.37412580847740173,0.9406257271766663,-0.338571161031723,0.021870024502277374,0.010699989274144173,-1.6367076635360718,1.4688154458999634,7.598641395568848,-1.4143297672271729,0.8919184803962708,-0.2980239987373352
0.007701952355364499,0.5430787801742554,0.04721662029623985,0.3741263151168823,0.940629243850708,-0.33856144547462463,0.021870801225304604,0.010699635371565819,-1.6426994800567627,1.4800546169281006,7.597110748291016,-1.4141395092010498,0.8914336562156677,-0.29908740520477295
0.007881067526419488,0.5430785417556763,0.04722102731466293,0.3741264343261719,0.9406298995018005,-0.33855950832366943,0.02187103033065796,0.010700153186917305,-1.6310759782791138,1.4851462841033936,7.588202953338623,-1.4155192375183105,0.8920131325721741,-0.2980576157569885
0.008060182697474477,0.5430782437324524,0.0472278892993927,0.3741256594657898,0.9406330585479736,-0.33855074644088745,0.021870668977499008,0.01069945003837347,-1.6615421772003174,1.4813951253890991,7.5625834465026855,-1.4138416051864624,0.89207524061203,-0.29563650488853455
0.008239297868529465,0.5430780649185181,0.04723559692502022,0.37412697076797485,0.940634548664093,-0.33854660391807556,0.021871428936719894,0.010697358287870884,-1.651749849319458,1.4698649644851685,7.594866752624512,-1.4128386974334717,0.8904650211334229,-0.29676374793052673
0.008418413039584453,0.5430769920349121,0.04724433273077011,0.37412527203559875,0.940637469291687,-0.33853864669799805,0.02187051810324192,0.010697740130126476,-1.6491514444351196,1.4973112344741821,7.596641540527344,-1.4120427370071411,0.8904572129249573,-0.2966963052749634
0.00859752821063944,0.5430769920349121,0.04725252464413643,0.37412524223327637,0.9406394958496094,-0.338532954454422,0.021871162578463554,0.010697467252612114,-1.6413848400115967,1.5317234992980957,7.596418857574463,-1.4141236543655396,0.8905444741249084,-0.29415661096572876
0.008776643381694428,0.5430771708488464,0.04725431278347969,0.37412726879119873,0.9406408071517944,-0.33852922916412354,0.021872853860259056,0.010696393437683582,-1.6448183059692383,1.530150055885315,7.579387664794922,-1.4144272804260254,0.8920718431472778,-0.2958734333515167
0.008955758552749417,0.54307621717453,0.04726244881749153,0.3741256892681122,0.9406435489654541,-0.3385215699672699,0.021872401237487793,0.010697487741708755,-1.6558586359024048,1.5299644470214844,7.597453594207764,-1.4132400751113892,0.8908107280731201,-0.29585257172584534
0.009134873723804405,0.5430757403373718,0.04726758971810341,0.3741254210472107,0.9406449198722839,-0.33851781487464905,0.02187151275575161,0.01069659274071455,-1.659968376159668,1.5186877250671387,7.593201160430908,-1.413044810295105,0.8899750113487244,-0.29592424631118774
0.009313988894859394,0.5430757403373718,0.04727793112397194,0.37412551045417786,0.9406482577323914,-0.3385085463523865,0.02187318727374077,0.010695462115108967,-1.6631817817687988,1.5345057249069214,7.6027750968933105,-1.413365364074707,0.889978289604187,-0.2943069040775299
0.009493104065914382,0.5430750250816345,0.047278523445129395,0.37412527203559875,0.9406487941741943,-0.33850714564323425,0.021872106939554214,0.010695449076592922,-1.6555548906326294,1.5310734510421753,7.598344802856445,-1.4129737615585327,0.8904471397399902,-0.29545724391937256
0.00967221923696937,0.5430744886398315,0.047285985201597214,0.3741227388381958,0.9406501650810242,-0.3385033905506134,0.021869897842407227,0.010697162710130215,-1.6658169031143188,1.553159236907959,7.579827785491943,-1.4147233963012695,0.891347348690033,-0.2939762473106384
0.009851334408024359,0.5430740714073181,0.04729275032877922,0.3741234838962555,0.9406527876853943,-0.33849602937698364,0.021870357915759087,0.010695704258978367,-1.6690536737442017,1.5607614517211914,7.577281951904297,-1.4123156070709229,0.8900931477546692,-0.293336421251297
0.010030449579079347,0.5430729985237122,0.047297704964876175,0.3741222321987152,0.9406550526618958,-0.3384898602962494,0.02186925895512104,0.010696467012166977,-1.658767819404602,1.5435484647750854,7.5677032470703125,-1.413503885269165,0.8912050724029541,-0.29396894574165344
0.010209564750134336,0.5430727601051331,0.04729996994137764,0.3741229176521301,0.9406558871269226,-0.3384874761104584,0.02187029831111431,0.010696504265069962,-1.6691093444824219,1.540836215019226,7.584893703460693,-1.4124096632003784,0.8907617926597595,-0.29351189732551575
0.010388679921189324,0.5430722236633301,0.047306157648563385,0.3741217255592346,0.9406577348709106,-0.33848240971565247,0.021868882700800896,0.010696446523070335,-1.6468541622161865,1.562085509300232,7.596463203430176,-1.4143359661102295,0.8922926783561707,-0.29527294635772705
0.010567795092244313,0.5430737137794495,0.04730973765254021,0.3741229176521301,0.9406591653823853,-0.33847832679748535,0.021870922297239304,0.01069618109613657,-1.638169765472412,1.569323182106018,7.588711261749268,-1.4150434732437134,0.8923342823982239,-0.2964162826538086
0.010746910263299301,0.5430716276168823,0.04731622338294983,0.3741217851638794,0.9406620860099792,-0.33847030997276306,0.021869603544473648,0.010696819983422756,-1.656553030014038,1.5784984827041626,7.597743511199951,-1.4128735065460205,0.8909628391265869,-0.29397299885749817
0.01092602543435429,0.5430721044540405,0.047321055084466934,0.37412118911743164,0.9406627416610718,-0.33846840262413025,0.021870408207178116,0.010696331970393658,-1.64634108543396,1.6045641899108887,7.587231159210205,-1.4140007495880127,0.8921736478805542,-0.2906945049762726
0.011105140605409278,0.5430718660354614,0.047326069325208664,0.3741205334663391,0.9406645894050598,-0.33846330642700195,0.021869702264666557,0.01069660298526287,-1.645734190940857,1.604291319847107,7.588265419006348,-1.4131972789764404,0.8925474882125854,-0.29233503341674805
0.011284255776464266,0.5430709719657898,0.04733138158917427,0.37411871552467346,0.9406667947769165,-0.33845725655555725,0.021868376061320305,0.010698574595153332,-1.6464625597000122,1.587506890296936,7.589929103851318,-1.4136382341384888,0.8918188810348511,-0.29554930329322815
0.011463370947519255,0.5430711507797241,0.04733388125896454,0.3741198480129242,0.9406670331954956,-0.3384566009044647,0.02186850644648075,0.010696552693843842,-1.6573723554611206,1.5861722230911255,7.59042501449585,-1.4114558696746826,0.8915114402770996,-0.2951333224773407
0.011642486118574243,0.543071448802948,0.04733995720744133,0.37412014603614807,0.9406694769859314,-0.3384496569633484,0.02187066711485386,0.010697213001549244,-1.6556977033615112,1.5929086208343506,7.5945281982421875,-1.411126732826233,0.8904829025268555,-0.2925117313861847
0.011821601289629231,0.5430704355239868,0.047340717166662216,0.37411725521087646,0.9406700730323792,-0.33844810724258423,0.02186819165945053,0.010699654929339886,-1.6653834581375122,1.5850443840026855,7.608706951141357,-1.411111831665039,0.8892081379890442,-0.2927970588207245
0.01200071646068422,0.5430708527565002,0.04734573885798454,0.37411972880363464,0.9406706094741821,-0.33844655752182007,0.021871371194720268,0.010695680975914001,-1.6665334701538086,1.5960887670516968,7.595241069793701,-1.4122360944747925,0.8905080556869507,-0.2917543947696686
0.012179831631739208,0.5430706739425659,0.047352612018585205,0.3741188049316406,0.9406734108924866,-0.3384387791156769,0.02187015861272812,0.010696591809391975,-1.6454501152038574,1.6026380062103271,7.603811740875244,-1.4127994775772095,0.8904486894607544,-0.2910023331642151
0.012358946802794197,0.5430695414543152,0.04735444858670235,0.37411734461784363,0.9406740069389343,-0.3384372293949127,0.021868247538805008,0.010696303099393845,-1.6399455070495605,1.6213326454162598,7.590323448181152,-1.412717580795288,0.8916164636611938,-0.29153916239738464
0.012538061973849185,0.5430693626403809,0.04735812917351723,0.3741149306297302,0.940674901008606,-0.33843475580215454,0.021866975352168083,0.010698914527893066,-1.640720009803772,1.627497673034668,7.584658622741699,-1.4131287336349487,0.8914414048194885,-0.2927333116531372
0.012717177144904173,0.5430692434310913,0.047362975776195526,0.3741139769554138,0.9406768083572388,-0.33842939138412476,0.021867157891392708,0.010699095204472542,-1.663405418395996,1.6396958827972412,7.554781913757324,-1.4129600524902344,0.8917849659919739,-0.2906041145324707
0.012896292315959162,0.5430697202682495,0.047363393008708954,0.3741145730018616,0.9406764507293701,-0.33843037486076355,0.021868005394935608,0.010699217207729816,-1.6567319631576538,1.6348040103912354,7.579983711242676,-1.4125382900238037,0.8907464742660522,-0.2905614674091339
0.01307540748701415,0.543069064617157,0.047366607934236526,0.3741113245487213,0.9406779408454895,-0.3384263515472412,0.02186540886759758,0.010701711289584637,-1.6487500667572021,1.6346811056137085,7.57252311706543,-1.4127061367034912,0.8912370204925537,-0.2901531159877777
0.013254522658069139,0.5430697202682495,0.04737086966633797,0.374112993478775,0.9406791925430298,-0.3384227156639099,0.021869024261832237,0.010699421167373657,-1.6666589975357056,1.6456570625305176,7.565557956695557,-1.4122867584228516,0.8920337557792664,-0.29089975357055664
0.013433637829124127,0.5430688858032227,0.04737544804811478,0.3741094470024109,0.9406808018684387,-0.3384183943271637,0.021865887567400932,0.010702503845095634,-1.6534960269927979,1.6414997577667236,7.5695481300354,-1.4122662544250488,0.8920313119888306,-0.292846143245697
0.013612753000179115,0.5430694222450256,0.04737379401922226,0.37410885095596313,0.940680205821991,-0.33841997385025024,0.02186676673591137,0.010702691972255707,-1.6517077684402466,1.638411045074463,7.589356422424316,-1.4112493991851807,0.890842854976654,-0.2930242419242859
0.013791868171234104,0.5430693626403809,0.047377679497003555,0.3741091787815094,0.9406823515892029,-0.3384139835834503,0.021866517141461372,0.010702689178287983,-1.6694048643112183,1.6580852270126343,7.57474422454834,-1.4121652841567993,0.8907251954078674,-0.28913530707359314
0.013970983342289092,0.5430692434310913,0.047380927950143814,0.37410634756088257,0.9406827688217163,-0.33841294050216675,0.021864423528313637,0.01070482935756445,-1.6672037839889526,1.6599011421203613,7.574838161468506,-1.4127148389816284,0.8908554315567017,-0.2879219949245453
0.01415009851334408,0.5430699586868286,0.047383151948451996,0.37410715222358704,0.9406837821006775,-0.33840999007225037,0.02186686545610428,0.010704390704631805,-1.6614474058151245,1.6295660734176636,7.57608699798584,-1.41206955909729,0.8909826874732971,-0.2917701005935669
0.014329213684399069,0.5430704355239868,0.04738261178135872,0.3741053640842438,0.9406841397285461,-0.3384089171886444,0.02186693251132965,0.010706181637942791,-1.6676640510559082,1.6462035179138184,7.58190393447876,-1.4128485918045044,0.8900969624519348,-0.2912975251674652
0.014508328855454056,0.54306960105896,0.047386299818754196,0.3741013705730438,0.9406849145889282,-0.33840686082839966,0.021863499656319618,0.010709592141211033,-1.671634316444397,1.6608895063400269,7.587220191955566,-1.411120057106018,0.8899933099746704,-0.2904324531555176
0.014687444026509044,0.543070912361145,0.04738597571849823,0.37410181760787964,0.940685510635376,-0.3384050130844116,0.02186535857617855,0.010709880851209164,-1.646449089050293,1.670020580291748,7.58035135269165,-1.4132206439971924,0.8928400278091431,-0.28851354122161865
0.014866559197564033,0.5430710315704346,0.0473887100815773,0.3740997314453125,0.9406869411468506,-0.3384009599685669,0.02186526730656624,0.01071277167648077,-1.6363866329193115,1.6740107536315918,7.576226711273193,-1.4133096933364868,0.892876148223877,-0.2884068489074707
0.015045674368619021,0.543071985244751,0.04738646745681763,0.37410011887550354,0.9406865835189819,-0.3384019136428833,0.021867074072360992,0.010713038966059685,-1.6542407274246216,1.661036729812622,7.587638854980469,-1.4119616746902466,0.8903459906578064,-0.2888314425945282
0.01522478953967401,0.543072521686554,0.047389861196279526,0.3740988075733185,0.940687894821167,-0.33839818835258484,0.021866880357265472,0.010714917443692684,-1.6577192544937134,1.6686880588531494,7.572610855102539,-1.4113396406173706,0.891121506690979,-0.28902021050453186
0.015403904710728998,0.543071448802948,0.04738752171397209,0.3740919232368469,0.9406872391700745,-0.33840006589889526,0.021862512454390526,0.010719029232859612,-1.6654006242752075,1.6605517864227295,7.574265480041504,-1.4118943214416504,0.8905657529830933,-0.2904454469680786
0.015583019881783986,0.5430724620819092,0.047389041632413864,0.3740901052951813,0.9406883120536804,-0.3383970856666565,0.021861307322978973,0.010723425075411797,-1.670034408569336,1.6632392406463623,7.562404155731201,-1.412602424621582,0.8914822340011597,-0.29027292132377625
0.015762135052838976,0.543073832988739,0.0473845936357975,0.37409037351608276,0.9406872987747192,-0.3383997678756714,0.021863063797354698,0.010723553597927094,-1.6426857709884644,1.6734178066253662,7.579398155212402,-1.4122387170791626,0.8912981748580933,-0.2885175347328186
0.015941250223893963,0.5430743098258972,0.0473896823823452,0.3740852475166321,0.9406888484954834,-0.3383953869342804,0.021861732006072998,0.010728753171861172,-1.6704717874526978,1.660866618156433,7.566689491271973,-1.4119603633880615,0.8905364871025085,-0.28908807039260864
0.016120365394948953,0.5430763363838196,0.04738643020391464,0.3740842938423157,0.9406887292861938,-0.3383956253528595,0.02186218462884426,0.010730678215622902,-1.669832706451416,1.6623660326004028,7.573206901550293,-1.4119226932525635,0.8898657560348511,-0.29020142555236816
0.01629948056600394,0.5430771708488464,0.04738593474030495,0.3740804195404053,0.9406880140304565,-0.3383975923061371,0.02185996249318123,0.010734585113823414,-1.654745101928711,1.654891848564148,7.560552597045898,-1.4121778011322021,0.8911388516426086,-0.292323499917984
0.01647859573705893,0.5430777668952942,0.047383952885866165,0.3740776777267456,0.9406872987747192,-0.3383995592594147,0.021859031170606613,0.010737021453678608,-1.6427950859069824,1.6481528282165527,7.561017990112305,-1.4133763313293457,0.8911342620849609,-0.29237568378448486
0.016657710908113917,0.5430787801742554,0.047381144016981125,0.3740719258785248,0.9406875371932983,-0.33839890360832214,0.021856775507330894,0.010742810554802418,-1.648797631263733,1.652512550354004,7.561379432678223,-1.4120419025421143,0.8910915851593018,-0.2905321419239044
0.016836826079168907,0.5430788993835449,0.0473795048892498,0.37406685948371887,0.940687358379364,-0.33839938044548035,0.021854238584637642,0.010748091153800488,-1.6278786659240723,1.6663464307785034,7.569991588592529,-1.4126994609832764,0.8914939165115356,-0.28880470991134644
0.017015941250223893,0.5430814027786255,0.047377269715070724,0.37406453490257263,0.9406865835189819,-0.33840131759643555,0.021855846047401428,0.010750952176749706,-1.631604790687561,1.6793380975723267,7.555608749389648,-1.4131720066070557,0.8920036554336548,-0.2886159121990204
0.01719505642127888,0.5430819988250732,0.04737713187932968,0.37405580282211304,0.9406861066818237,-0.33840271830558777,0.021851835772395134,0.010759026743471622,-1.6455639600753784,1.6711665391921997,7.551151275634766,-1.4131665229797363,0.8909472227096558,-0.29074519872665405
0.01737417159233387,0.5430833101272583,0.04737458378076553,0.3740532398223877,0.9406865239143372,-0.3384014070034027,0.02185237780213356,0.010763292200863361,-1.6650440692901611,1.666748285293579,7.539274215698242,-1.412988305091858,0.8904162049293518,-0.291125625371933
0.017553286763388857,0.5430850982666016,0.047371335327625275,0.37404993176460266,0.9406854510307312,-0.3384042978286743,0.02185150608420372,0.010767032392323017,-1.65023672580719,1.6616312265396118,7.551743507385254,-1.412503957748413,0.8915531635284424,-0.28947848081588745
0.017732401934443847,0.5430863499641418,0.04736826941370964,0.3740445077419281,0.940683901309967,-0.338408499956131,0.021849313750863075,0.010773207992315292,-1.643396258354187,1.6562063694000244,7.55754280090332,-1.4122883081436157,0.8915417790412903,-0.2897340655326843
0.017911517105498834,0.5430864691734314,0.04736321046948433,0.3740379810333252,0.9406829476356506,-0.3384111821651459,0.02184574492275715,0.010779115371406078,-1.65403151512146,1.6604584455490112,7.562455177307129,-1.4119830131530762,0.8911319375038147,-0.2893497347831726
0.018090632276553824,0.543087899684906,0.047359444200992584,0.3740348219871521,0.9406816363334656,-0.3384147882461548,0.02184498868882656,0.010782869532704353,-1.6498281955718994,1.6606090068817139,7.561816692352295,-1.412935733795166,0.890718936920166,-0.29069972038269043
0.01826974744760881,0.5430895090103149,0.04735682159662247,0.37403109669685364,0.9406804442405701,-0.33841806650161743,0.021843524649739265,0.010787570849061012,-1.6290868520736694,1.662566065788269,7.537656307220459,-1.4138442277908325,0.8922860622406006,-0.2900580167770386
0.0184488626186638,0.5430905818939209,0.04735451191663742,0.3740256726741791,0.9406803846359253,-0.33841824531555176,0.021841034293174744,0.010795040056109428,-1.6301078796386719,1.6615155935287476,7.526332855224609,-1.4133243560791016,0.8928295969963074,-0.2903073728084564
0.018627977789718787,0.543091356754303,0.04735366255044937,0.3740181624889374,0.9406794309616089,-0.3384208381175995,0.021836793050169945,0.010801482945680618,-1.6330479383468628,1.6546084880828857,7.509986877441406,-1.4142720699310303,0.8929624557495117,-0.2896944284439087
0.018807092960773777,0.5430924892425537,0.04735078290104866,0.37401482462882996,0.9406790733337402,-0.33842164278030396,0.02183704636991024,0.010806091129779816,-1.6272319555282593,1.6410601139068604,7.514846324920654,-1.412919521331787,0.8922802805900574,-0.29009702801704407
0.018986208131828764,0.5430931448936462,0.047345828264951706,0.37400734424591064,0.9406778812408447,-0.3384249806404114,0.021833032369613647,0.010813379660248756,-1.6107337474822998,1.617497444152832,7.52780294418335,-1.412781000137329,0.8930220603942871,-0.29319337010383606
