,ee_pos_x,ee_pos_y,ee_pos_z,ee_quat_a,ee_quat_b,ee_quat_c,ee_quat_d,ee_wrench_desired_x,ee_wrench_desired_y,ee_wrench_desired_z,ee_wrench_desired_torque_x,ee_wrench_desired_torque_y,ee_wrench_desired_torque_z
0.005262092693786683,0.5414580702781677,0.0468059740960598,0.3743138015270233,0.941436231136322,-0.33632180094718933,0.022929377853870392,0.0077288271859288216,-0.22433584928512573,1.722165822982788,7.321561813354492,-1.5118451118469238,1.134094476699829,-0.3893981873989105
0.00546448087431694,0.5414560437202454,0.04680634289979935,0.3743138611316681,0.9414357542991638,-0.33632326126098633,0.02292717806994915,0.007725353352725506,-0.23517915606498718,1.7193560600280762,7.332592010498047,-1.5116506814956665,1.132835030555725,-0.38888654112815857
0.005666869054847198,0.5414543747901917,0.04680759832262993,0.37431085109710693,0.9414362907409668,-0.33632203936576843,0.022923536598682404,0.007726565003395081,-0.23440416157245636,1.7358641624450684,7.323422908782959,-1.5108311176300049,1.132887601852417,-0.3891133666038513
0.005869257235377455,0.5414530634880066,0.04680994898080826,0.37430739402770996,0.941437840461731,-0.33631783723831177,0.02292061038315296,0.00772941205650568,-0.22942423820495605,1.7390716075897217,7.311625003814697,-1.5112885236740112,1.134013295173645,-0.3898654878139496
0.0060716454159077116,0.5414507985115051,0.04681513085961342,0.3743050992488861,0.9414381980895996,-0.3363170921802521,0.022917257621884346,0.007727530784904957,-0.2212432473897934,1.7491025924682617,7.310908794403076,-1.5114741325378418,1.1335936784744263,-0.38957956433296204
0.0062740335964379685,0.5414494276046753,0.04681092128157616,0.37430304288864136,0.941437840461731,-0.3363181948661804,0.022915571928024292,0.0077284094877541065,-0.21431973576545715,1.752474069595337,7.318188190460205,-1.509106159210205,1.1338568925857544,-0.38853487372398376
0.0064764217769682254,0.5414497256278992,0.046816516667604446,0.3743022382259369,0.9414393305778503,-0.3363141417503357,0.022914692759513855,0.007728166412562132,-0.24302390217781067,1.751410722732544,7.289120674133301,-1.509755253791809,1.1340116262435913,-0.38773205876350403
0.006678809957498482,0.5414469838142395,0.04681709408760071,0.37429991364479065,0.9414393901824951,-0.3363141715526581,0.022910552099347115,0.00772820832207799,-0.24120108783245087,1.7588012218475342,7.2987213134765625,-1.5099585056304932,1.133683443069458,-0.3878965973854065
0.006881198138028739,0.5414450764656067,0.04682018980383873,0.374296635389328,0.9414399266242981,-0.33631283044815063,0.022906968370079994,0.007730285171419382,-0.23660056293010712,1.7622379064559937,7.298044204711914,-1.5110108852386475,1.1340022087097168,-0.38965773582458496
0.007083586318558996,0.5414444208145142,0.046820931136608124,0.3742941915988922,0.9414402842521667,-0.336311936378479,0.02290560118854046,0.007730554323643446,-0.24032533168792725,1.7562319040298462,7.292947769165039,-1.5117762088775635,1.1335515975952148,-0.39059939980506897
0.007285974499089253,0.5414432287216187,0.04682110249996185,0.3742941915988922,0.9414405226707458,-0.3363115191459656,0.022904101759195328,0.007729649543762207,-0.22303040325641632,1.7768052816390991,7.2954230308532715,-1.5112974643707275,1.1343600749969482,-0.3870105743408203
0.007488362679619511,0.5414427518844604,0.04682420566678047,0.37429291009902954,0.9414408206939697,-0.3363107740879059,0.022903289645910263,0.0077291615307331085,-0.22770655155181885,1.7631317377090454,7.2974162101745605,-1.5110007524490356,1.1349433660507202,-0.3873264789581299
0.007690750860149768,0.5414416193962097,0.0468234121799469,0.3742918372154236,0.9414411783218384,-0.3363097906112671,0.0229017473757267,0.007729139644652605,-0.21744874119758606,1.7579708099365234,7.29840612411499,-1.5103271007537842,1.1358283758163452,-0.3875817358493805
0.007893139040680024,0.5414404273033142,0.046826113015413284,0.3742894232273102,0.9414414763450623,-0.33630913496017456,0.022899014875292778,0.007729770615696907,-0.23302914202213287,1.7474818229675293,7.306018829345703,-1.5103822946548462,1.135027527809143,-0.3884178698062897
0.008095527221210281,0.5414387583732605,0.04682919383049011,0.37428775429725647,0.9414419531822205,-0.3363078832626343,0.022896749898791313,0.00773094967007637,-0.24692559242248535,1.7561239004135132,7.30229377746582,-1.5105952024459839,1.1336923837661743,-0.38895881175994873
0.00829791540174054,0.5414387583732605,0.04682672396302223,0.3742872476577759,0.9414414763450623,-0.33630940318107605,0.022895926609635353,0.007729879580438137,-0.25682124495506287,1.7545549869537354,7.3042311668396,-1.5100613832473755,1.1331384181976318,-0.38958877325057983
0.008500303582270797,0.5414369106292725,0.0468268021941185,0.3742859363555908,0.9414417147636414,-0.3363088071346283,0.022894270718097687,0.0077296593226492405,-0.24320538341999054,1.762993335723877,7.296119213104248,-1.5099422931671143,1.134325385093689,-0.38796889781951904
0.008702691762801053,0.5414362549781799,0.04682918265461922,0.3742862343788147,0.9414418935775757,-0.3363083004951477,0.022894062101840973,0.007728030905127525,-0.23909048736095428,1.7730388641357422,7.291387557983398,-1.5099891424179077,1.1342933177947998,-0.388030081987381
0.00890507994333131,0.5414347648620605,0.04682823643088341,0.3742847740650177,0.9414414167404175,-0.3363097608089447,0.022891808301210403,0.007727485615760088,-0.2444765269756317,1.7810020446777344,7.281675338745117,-1.5090121030807495,1.1348234415054321,-0.3870978355407715
0.009107468123861567,0.5414341688156128,0.04682835936546326,0.37428465485572815,0.9414414167404175,-0.3363097906112671,0.022891633212566376,0.007727715186774731,-0.2409680038690567,1.777592420578003,7.284578800201416,-1.5099859237670898,1.1335185766220093,-0.3867863714694977
0.009309856304391824,0.5414326786994934,0.04683157056570053,0.3742823898792267,0.9414426684379578,-0.3363063931465149,0.02288973703980446,0.007728840224444866,-0.24350605905056,1.7759650945663452,7.302430629730225,-1.5084913969039917,1.1338624954223633,-0.38872745633125305
0.009512244484922081,0.541432797908783,0.046828363090753555,0.3742809295654297,0.9414418935775757,-0.33630868792533875,0.0228889063000679,0.007729880511760712,-0.2547299861907959,1.7741619348526,7.2911200523376465,-1.509251356124878,1.1334631443023682,-0.3901384174823761
0.009714632665452338,0.5414327383041382,0.04683102294802666,0.37428364157676697,0.9414428472518921,-0.3363059163093567,0.022890767082571983,0.007727660704404116,-0.2681830823421478,1.764394760131836,7.286295413970947,-1.508923053741455,1.133336067199707,-0.3901023268699646
0.009917020845982595,0.5414326190948486,0.0468309223651886,0.37428298592567444,0.9414432644844055,-0.33630475401878357,0.022890431806445122,0.007728485390543938,-0.2626466453075409,1.7844220399856567,7.271556377410889,-1.5087672472000122,1.13420832157135,-0.3864574134349823
0.010119409026512852,0.5414314866065979,0.04682925343513489,0.3742825984954834,0.9414420127868652,-0.3363083302974701,0.022888964042067528,0.007726364769041538,-0.2502037286758423,1.7797218561172485,7.27136754989624,-1.508395791053772,1.134799838066101,-0.3854539692401886
0.010321797207043109,0.5414301753044128,0.04683016613125801,0.37428155541419983,0.9414428472518921,-0.33630606532096863,0.02288755588233471,0.007727190386503935,-0.2593345046043396,1.765794277191162,7.282357215881348,-1.508643627166748,1.1326696872711182,-0.38697290420532227
0.010524185387573366,0.5414300560951233,0.0468284972012043,0.3742801249027252,0.9414427280426025,-0.33630645275115967,0.022887006402015686,0.007728167809545994,-0.26651936769485474,1.7790160179138184,7.275259017944336,-1.5086640119552612,1.1329314708709717,-0.3880234360694885
0.010726573568103623,0.5414305925369263,0.04683070257306099,0.37428227066993713,0.941443145275116,-0.33630529046058655,0.022887898609042168,0.007726006675511599,-0.26387184858322144,1.7795119285583496,7.278453826904297,-1.5095678567886353,1.1335549354553223,-0.3897680640220642
0.01092896174863388,0.5414303541183472,0.046828001737594604,0.3742816150188446,0.9414418935775757,-0.33630889654159546,0.022887568920850754,0.007726483047008514,-0.25966933369636536,1.772422194480896,7.27860689163208,-1.5088082551956177,1.1345908641815186,-0.3882608711719513
0.011131349929164137,0.5414319038391113,0.046826206147670746,0.3742827773094177,0.9414424300193787,-0.3363071084022522,0.022890236228704453,0.007726943586021662,-0.260012686252594,1.77591872215271,7.279075622558594,-1.509217381477356,1.1347848176956177,-0.3873558044433594
0.011333738109694395,0.5414316654205322,0.04682707041501999,0.37428444623947144,0.9414420127868652,-0.33630841970443726,0.02289009653031826,0.0077247838489711285,-0.25286731123924255,1.7720482349395752,7.272030353546143,-1.5086281299591064,1.1350815296173096,-0.38802003860473633
0.011536126290224652,0.5414324998855591,0.04682319238781929,0.3742845952510834,0.9414406418800354,-0.3363122045993805,0.022890573367476463,0.007725313305854797,-0.26298409700393677,1.7643604278564453,7.282958984375,-1.5095336437225342,1.1331446170806885,-0.38966479897499084
0.01173851447075491,0.5414331555366516,0.04682116582989693,0.3742852807044983,0.9414400458335876,-0.33631372451782227,0.022891497239470482,0.007724835071712732,-0.2600843012332916,1.7574061155319214,7.268399238586426,-1.5089079141616821,1.1338558197021484,-0.39144742488861084
0.011940902651285166,0.5414314270019531,0.04682314023375511,0.3742827773094177,0.9414405226707458,-0.33631256222724915,0.022888628765940666,0.007726562209427357,-0.2559003531932831,1.7504162788391113,7.286802291870117,-1.5085468292236328,1.1340256929397583,-0.3913782238960266
0.012143290831815423,0.5414332747459412,0.04682065173983574,0.37428539991378784,0.9414393305778503,-0.3363158404827118,0.022891737520694733,0.007724388036876917,-0.2562365233898163,1.7492576837539673,7.281085968017578,-1.5085813999176025,1.1337361335754395,-0.39040127396583557
0.01234567901234568,0.5414328575134277,0.04681584611535072,0.37428411841392517,0.9414377212524414,-0.33632034063339233,0.022890755906701088,0.007725901436060667,-0.26251086592674255,1.751051902770996,7.284417629241943,-1.5088413953781128,1.133020043373108,-0.38962459564208984
0.012548067192875937,0.5414332747459412,0.04681482911109924,0.3742839992046356,0.9414376020431519,-0.336320698261261,0.022889722138643265,0.007726575247943401,-0.25119748711586,1.7506365776062012,7.284114360809326,-1.508499264717102,1.1336407661437988,-0.39096736907958984
0.012750455373406194,0.5414337515830994,0.04681161046028137,0.3742852210998535,0.9414364099502563,-0.33632394671440125,0.0228916984051466,0.007725467439740896,-0.2661356031894684,1.744518756866455,7.278739929199219,-1.5085468292236328,1.1331497430801392,-0.3894856572151184
0.012952843553936451,0.5414337515830994,0.04680778458714485,0.3742820620536804,0.9414353370666504,-0.3363269567489624,0.022889824584126472,0.007728215306997299,-0.25849753618240356,1.7406015396118164,7.287694454193115,-1.5085663795471191,1.1336419582366943,-0.38996145129203796
0.013155231734466708,0.541434109210968,0.04680684953927994,0.3742833733558655,0.9414355158805847,-0.33632639050483704,0.02289063297212124,0.007727333344519138,-0.2419409304857254,1.7244412899017334,7.288568496704102,-1.5087074041366577,1.1346458196640015,-0.39195096492767334
0.013357619914996965,0.5414355397224426,0.04680280759930611,0.3742853105068207,0.9414336085319519,-0.3363316059112549,0.022892504930496216,0.007726404815912247,-0.25525525212287903,1.72543203830719,7.282449722290039,-1.5079082250595093,1.1342731714248657,-0.39116278290748596
0.013560008095527222,0.5414358973503113,0.04679664969444275,0.3742833137512207,0.9414321780204773,-0.336335688829422,0.022891756147146225,0.007728359196335077,-0.25927630066871643,1.72938871383667,7.2635321617126465,-1.5093023777008057,1.1344884634017944,-0.3898991048336029
0.013762396276057479,0.5414366126060486,0.046794336289167404,0.3742857277393341,0.94143146276474,-0.3363375663757324,0.022893771529197693,0.007726152893155813,-0.2604564130306244,1.7295200824737549,7.257348537445068,-1.5095062255859375,1.135014533996582,-0.3909135162830353
0.013964784456587736,0.5414366722106934,0.04679336026310921,0.3742857575416565,0.9414312243461609,-0.3363383114337921,0.022893698886036873,0.007725952658802271,-0.2545675039291382,1.7275054454803467,7.262378692626953,-1.5096288919448853,1.1355655193328857,-0.39246636629104614
0.014167172637117992,0.541437566280365,0.04678772762417793,0.37428584694862366,0.9414294362068176,-0.3363431990146637,0.022893719375133514,0.0077273002825677395,-0.2519800662994385,1.7293782234191895,7.265975475311279,-1.509103775024414,1.135254144668579,-0.3919474482536316
0.01436956081764825,0.5414381623268127,0.04678740352392197,0.37428492307662964,0.9414292573928833,-0.3363436162471771,0.02289499156177044,0.007727385498583317,-0.2559472620487213,1.7203896045684814,7.26345157623291,-1.508503794670105,1.1354169845581055,-0.39169085025787354
0.014571948998178506,0.5414376258850098,0.04678284376859665,0.37428680062294006,0.9414282441139221,-0.33634644746780396,0.022895056754350662,0.007726131938397884,-0.2642156183719635,1.7145321369171143,7.282462120056152,-1.5095847845077515,1.1339318752288818,-0.3916556239128113
0.014774337178708765,0.5414374470710754,0.046780284494161606,0.37428390979766846,0.9414269924163818,-0.33635014295578003,0.022892698645591736,0.007728458847850561,-0.25836852192878723,1.7177022695541382,7.266816139221191,-1.51084566116333,1.1340391635894775,-0.39130082726478577
0.014976725359239022,0.5414392948150635,0.04677431285381317,0.37428706884384155,0.9414259791374207,-0.3363528549671173,0.022895660251379013,0.007727418094873428,-0.26686376333236694,1.7234019041061401,7.262312412261963,-1.5099691152572632,1.1343913078308105,-0.3931998014450073
0.015179113539769279,0.5414382815361023,0.04677478224039078,0.3742869198322296,0.9414252638816833,-0.33635494112968445,0.022894980385899544,0.007726168259978294,-0.25218671560287476,1.7196669578552246,7.283995151519775,-1.5088942050933838,1.1336854696273804,-0.3929067850112915
0.015381501720299536,0.5414392352104187,0.046769771724939346,0.37428635358810425,0.941423237323761,-0.3363605737686157,0.02289474941790104,0.007727334275841713,-0.25216543674468994,1.7196621894836426,7.283999443054199,-1.5088989734649658,1.133687973022461,-0.39290452003479004
0.015583889900829793,0.5414392948150635,0.04676520451903343,0.37428590655326843,0.9414219856262207,-0.33636412024497986,0.022894376888871193,0.007727957796305418,-0.23097091913223267,1.7183375358581543,7.2844085693359375,-1.5099750757217407,1.134608268737793,-0.39039602875709534
0.015786278081360048,0.541438639163971,0.04676542803645134,0.3742856979370117,0.941421627998352,-0.3363650441169739,0.022893551737070084,0.0077277072705328465,-0.23095622658729553,1.7183375358581543,7.284415245056152,-1.5099716186523438,1.1346079111099243,-0.39039087295532227
0.015988666261890307,0.5414394736289978,0.04676324501633644,0.3742867410182953,0.94142085313797,-0.33636724948883057,0.022894782945513725,0.007726964075118303,-0.23097990453243256,1.7183499336242676,7.284414768218994,-1.5099751949310303,1.1346096992492676,-0.3904014527797699
0.016191054442420562,0.5414398908615112,0.04675789922475815,0.37428683042526245,0.9414198994636536,-0.3363698124885559,0.022894589230418205,0.007727375719696283,-0.2604575455188751,1.7176592350006104,7.261505126953125,-1.5100717544555664,1.1341036558151245,-0.38953670859336853
0.01639344262295082,0.5414392352104187,0.04675903543829918,0.3742850720882416,0.9414204359054565,-0.33636847138404846,0.022893698886036873,0.0077290921472013,-0.27597469091415405,1.7176343202590942,7.257846355438232,-1.5085331201553345,1.1329679489135742,-0.3896162211894989
0.01659583080348108,0.5414395928382874,0.0467531643807888,0.3742856979370117,0.9414182901382446,-0.336374431848526,0.022893445566296577,0.007728044409304857,-0.2746313512325287,1.7179615497589111,7.264877796173096,-1.5084855556488037,1.1334792375564575,-0.3891282379627228
0.016798218984011334,0.5414401888847351,0.046751976013183594,0.37428656220436096,0.9414184093475342,-0.33637410402297974,0.02289430797100067,0.007727718446403742,-0.2553178369998932,1.7141679525375366,7.289755344390869,-1.5074611902236938,1.1330509185791016,-0.3889505863189697
0.017000607164541593,0.5414402484893799,0.04674885421991348,0.37428635358810425,0.9414177536964417,-0.3363759219646454,0.022894445806741714,0.007728163618594408,-0.2760330140590668,1.688555359840393,7.267124176025391,-1.5088775157928467,1.1330149173736572,-0.3918972313404083
0.01720299534507185,0.541440486907959,0.046748943626880646,0.37428420782089233,0.9414178133010864,-0.33637577295303345,0.022893179208040237,0.0077300649136304855,-0.27787262201309204,1.691213607788086,7.264459133148193,-1.5094285011291504,1.133955717086792,-0.39313074946403503
0.017405383525602107,0.5414398908615112,0.04674756899476051,0.3742848038673401,0.9414172172546387,-0.3363773822784424,0.022892948240041733,0.007729406002908945,-0.28781306743621826,1.696098804473877,7.266076564788818,-1.5099526643753052,1.1331347227096558,-0.3921363949775696
0.017607771706132362,0.5414403080940247,0.04674634709954262,0.3742867708206177,0.9414169192314148,-0.3363782465457916,0.022894669324159622,0.007727230899035931,-0.26973921060562134,1.68728768825531,7.277309894561768,-1.5084583759307861,1.1324013471603394,-0.3908882439136505
0.01781015988666262,0.5414410829544067,0.04674399644136429,0.3742861747741699,0.9414157867431641,-0.3363814353942871,0.022894514724612236,0.007728537544608116,-0.2584277093410492,1.701650857925415,7.276933670043945,-1.5085468292236328,1.133682370185852,-0.38885292410850525
0.018012548067192876,0.5414411425590515,0.04674354940652847,0.374286413192749,0.9414151906967163,-0.3363831043243408,0.022894402965903282,0.007728370372205973,-0.262616902589798,1.7052785158157349,7.260794639587402,-1.5097088813781738,1.1345579624176025,-0.38834282755851746
0.018214936247723135,0.5414419174194336,0.046742554754018784,0.37428736686706543,0.9414147734642029,-0.33638420701026917,0.022895777598023415,0.007727461867034435,-0.2397019863128662,1.6853514909744263,7.27118444442749,-1.5089337825775146,1.1352025270462036,-0.39258185029029846
0.01841732442825339,0.541439414024353,0.04674302786588669,0.3742840886116028,0.9414149522781372,-0.3363838195800781,0.022891968488693237,0.007728234399110079,-0.262511283159256,1.6857202053070068,7.272422790527344,-1.508297324180603,1.1338615417480469,-0.3933810293674469
0.01861971260878365,0.5414409041404724,0.04674132540822029,0.3742855489253998,0.9414142370223999,-0.3363858461380005,0.022893350571393967,0.007727672811597586,-0.2576477825641632,1.6755322217941284,7.261003494262695,-1.5077087879180908,1.1351600885391235,-0.39208361506462097
0.018822100789313904,0.5414412617683411,0.046742964535951614,0.3742872476577759,0.9414151310920715,-0.33638328313827515,0.022895142436027527,0.007727412506937981,-0.27309298515319824,1.687457799911499,7.265590667724609,-1.5074052810668945,1.1337603330612183,-0.3888404965400696
0.019024488969844162,0.5414410829544067,0.046745553612709045,0.3742871880531311,0.9414156079292297,-0.3363818824291229,0.02289498969912529,0.007727079093456268,-0.26412737369537354,1.6886578798294067,7.278766632080078,-1.5074961185455322,1.1333870887756348,-0.38965412974357605
0.019226877150374418,0.5414409041404724,0.04674191400408745,0.37428662180900574,0.9414145350456238,-0.33638492226600647,0.02289404720067978,0.007727444637566805,-0.26258385181427,1.7020801305770874,7.2622504234313965,-1.507934331893921,1.1347824335098267,-0.38954585790634155
0.019429265330904676,0.5414413213729858,0.046744298189878464,0.37428733706474304,0.9414153695106506,-0.33638253808021545,0.02289527840912342,0.007726659532636404,-0.2550508379936218,1.695421814918518,7.275075435638428,-1.5093705654144287,1.1350644826889038,-0.3908838927745819
0.019631653511434935,0.5414412021636963,0.04674383997917175,0.37428638339042664,0.9414157271385193,-0.33638155460357666,0.022894375026226044,0.007727714255452156,-0.26319649815559387,1.7005970478057861,7.270104885101318,-1.509203314781189,1.1340203285217285,-0.391261488199234
0.01983404169196519,0.5414412021636963,0.04674486070871353,0.37428566813468933,0.9414154291152954,-0.3363824784755707,0.02289404347538948,0.007727318909019232,-0.2641129195690155,1.699278712272644,7.25722599029541,-1.5082722902297974,1.1352659463882446,-0.38864031434059143
0.02003642987249545,0.5414400696754456,0.04674629494547844,0.3742848336696625,0.9414164423942566,-0.3363797068595886,0.02289271540939808,0.007727405987679958,-0.2568320035934448,1.681420922279358,7.260392665863037,-1.5091164112091064,1.1345314979553223,-0.39109164476394653
0.020238818053025704,0.5414405465126038,0.04674573987722397,0.3742854595184326,0.9414164423942566,-0.3363795876502991,0.022893643006682396,0.007727830205112696,-0.24256670475006104,1.693382978439331,7.2736053466796875,-1.5091798305511475,1.1342600584030151,-0.3914355933666229
0.020441206233555963,0.5414396524429321,0.04674522578716278,0.3742847144603729,0.941416323184967,-0.3363800644874573,0.02289264090359211,0.007727541495114565,-0.2544083893299103,1.6779135465621948,7.265247344970703,-1.5091716051101685,1.1334344148635864,-0.39219415187835693
0.020643594414086218,0.5414391756057739,0.046748872846364975,0.37428364157676697,0.9414169788360596,-0.3363782465457916,0.02289099246263504,0.007727404125034809,-0.25554829835891724,1.6858738660812378,7.2688727378845215,-1.5098116397857666,1.1335121393203735,-0.3918595314025879
0.020845982594616477,0.5414389371871948,0.046747006475925446,0.37428370118141174,0.9414168000221252,-0.3363787531852722,0.02289148047566414,0.007727578282356262,-0.2414628565311432,1.6787042617797852,7.269529342651367,-1.5093945264816284,1.134029746055603,-0.3926283121109009
0.021048370775146732,0.5414389371871948,0.04675040394067764,0.37428078055381775,0.9414168000221252,-0.33637887239456177,0.02288934774696827,0.007729103788733482,-0.24469348788261414,1.6742435693740845,7.293478965759277,-1.5078359842300415,1.1329898834228516,-0.39243391156196594
0.02125075895567699,0.5414372682571411,0.04675182327628136,0.37428173422813416,0.9414171576499939,-0.33637794852256775,0.022888464853167534,0.007727751042693853,-0.22962190210819244,1.6697381734848022,7.29566764831543,-1.5081477165222168,1.1343637704849243,-0.3919854760169983
