,ee_pos_x,ee_pos_y,ee_pos_z,ee_quat_a,ee_quat_b,ee_quat_c,ee_quat_d,ee_wrench_desired_x,ee_wrench_desired_y,ee_wrench_desired_z,ee_wrench_desired_torque_x,ee_wrench_desired_torque_y,ee_wrench_desired_torque_z
0.0014552189443048022,0.5428307056427002,0.047818373888731,0.375087171792984,0.9342696070671082,-0.355625182390213,0.023120874539017677,0.011679080314934254,0.010051997378468513,0.5612013936042786,6.763631343841553,-1.0533112287521362,0.9736574292182922,0.3175372779369354
0.0015875115756052388,0.542831540107727,0.047818947583436966,0.3750859797000885,0.9342625141143799,-0.3556444048881531,0.0231174249202013,0.011672957800328732,0.013494795188307762,0.5851092338562012,6.751497268676758,-1.0523574352264404,0.973888635635376,0.31718870997428894
0.0017198042069056754,0.5428298115730286,0.0478237085044384,0.3750855326652527,0.934256374835968,-0.355661004781723,0.023113204166293144,0.011664235033094883,-0.004386017099022865,0.5818269848823547,6.7314372062683105,-1.0511386394500732,0.9741899967193604,0.3142634332180023
0.0018520968382061118,0.5428282618522644,0.0478254035115242,0.37508437037467957,0.9342502355575562,-0.3556777238845825,0.023107843473553658,0.011656283400952816,0.011945071630179882,0.583100438117981,6.737152099609375,-1.0520458221435547,0.9758287072181702,0.31382566690444946
0.0019843894695065487,0.5428281426429749,0.047830283641815186,0.37508487701416016,0.9342437982559204,-0.3556951582431793,0.023104993626475334,0.011647169478237629,0.021327713504433632,0.5966202616691589,6.750102996826172,-1.0497312545776367,0.9756190180778503,0.313791424036026
0.002116682100806985,0.542827308177948,0.04783119633793831,0.3750836253166199,0.9342371821403503,-0.35571303963661194,0.023100199177861214,0.011640165001153946,0.028438473120331764,0.6004934906959534,6.762150764465332,-1.0497058629989624,0.9743712544441223,0.3152897357940674
0.0022489747321074215,0.5428277850151062,0.04783745855093002,0.3750842809677124,0.9342322945594788,-0.35572630167007446,0.02309819497168064,0.011631478555500507,0.019007066264748573,0.5924340486526489,6.7550272941589355,-1.048484444618225,0.9739083647727966,0.3156176805496216
0.0023812673634078583,0.5428265929222107,0.04784549027681351,0.375083863735199,0.9342276453971863,-0.35573914647102356,0.023093970492482185,0.011622726917266846,0.0028504806105047464,0.587862491607666,6.736316680908203,-1.0493069887161255,0.9748530983924866,0.3144562542438507
0.0025135599947082947,0.5428266525268555,0.04784703627228737,0.3750821053981781,0.9342214465141296,-0.35575583577156067,0.023089827969670296,0.011616220697760582,0.016198499128222466,0.5886666774749756,6.75789737701416,-1.0503617525100708,0.9742474555969238,0.3130757808685303
0.0026458526260087316,0.542826235294342,0.04785243421792984,0.37508097290992737,0.9342170357704163,-0.3557678461074829,0.023085469380021095,0.01160924881696701,0.005833946634083986,0.5937228798866272,6.744924068450928,-1.0500307083129883,0.9753459692001343,0.31239235401153564
0.002778145257309168,0.542826235294342,0.0478568859398365,0.3750823736190796,0.9342115521430969,-0.35578277707099915,0.02308282069861889,0.011599414981901646,0.0135264340788126,0.5935635566711426,6.75537633895874,-1.048486590385437,0.9746178984642029,0.3149484694004059
0.0029104378886096044,0.5428270101547241,0.047860387712717056,0.3750840723514557,0.9342063665390015,-0.355796754360199,0.023081965744495392,0.011590979993343353,-0.005424149334430695,0.6136605143547058,6.75528621673584,-1.047727346420288,0.9734278917312622,0.3185591697692871
0.0030427305199100412,0.5428261756896973,0.04786542430520058,0.3750826120376587,0.9342026114463806,-0.3558070957660675,0.023077091202139854,0.011583470739424229,0.004416493698954582,0.6293219327926636,6.743877410888672,-1.0455268621444702,0.9748092293739319,0.3160889446735382
0.0031750231512104776,0.5428258180618286,0.04786991328001022,0.37508419156074524,0.934198796749115,-0.35581761598587036,0.02307518944144249,0.011573931202292442,0.008150935173034668,0.6314498782157898,6.745148181915283,-1.043063998222351,0.9740662574768066,0.3122088611125946
0.003307315782510914,0.5428266525268555,0.047873709350824356,0.37508347630500793,0.9341945052146912,-0.35582923889160156,0.023072391748428345,0.011568707413971424,0.025495106354355812,0.6419729590415955,6.756913661956787,-1.0406808853149414,0.9741464257240295,0.30966296792030334
0.003439608413811351,0.5428268313407898,0.04787825047969818,0.37508511543273926,0.9341903328895569,-0.35584062337875366,0.02307029440999031,0.011559538543224335,0.027229459956288338,0.6376785635948181,6.75651216506958,-1.03981614112854,0.974716067314148,0.30967530608177185
0.0035719010451117873,0.5428259372711182,0.047883134335279465,0.37508419156074524,0.9341866970062256,-0.3558506667613983,0.02306637540459633,0.011552148498594761,0.030233977362513542,0.6306142210960388,6.754589557647705,-1.0383590459823608,0.974794864654541,0.3097521960735321
0.0037041936764122237,0.542827308177948,0.047886259853839874,0.37508654594421387,0.9341826438903809,-0.3558615446090698,0.023066949099302292,0.011544963344931602,0.02906213514506817,0.6344089508056641,6.7546586990356445,-1.0381666421890259,0.9756250381469727,0.3096815347671509
0.0038364863077126605,0.5428265929222107,0.04789465293288231,0.37508654594421387,0.9341809153556824,-0.35586655139923096,0.02306378446519375,0.01153804361820221,0.034257203340530396,0.632233202457428,6.748473644256592,-1.0380282402038574,0.9761062264442444,0.3084549605846405
0.003968778939013097,0.542827844619751,0.04789497330784798,0.3750873804092407,0.9341773986816406,-0.35587602853775024,0.023062363266944885,0.011530788615345955,0.02740343287587166,0.6303155422210693,6.740992546081543,-1.0389816761016846,0.9755686521530151,0.3083468973636627
0.004101071570313534,0.5428274869918823,0.047902949154376984,0.37508946657180786,0.9341751933097839,-0.35588231682777405,0.02306065708398819,0.011521529406309128,0.03291041776537895,0.6377032399177551,6.744019508361816,-1.0380793809890747,0.976525068283081,0.3093389868736267
0.00423336420161397,0.5428290367126465,0.04790424555540085,0.3750913739204407,0.934171736240387,-0.35589152574539185,0.023060599341988564,0.011515685357153416,0.03396337851881981,0.648137092590332,6.7572245597839355,-1.0376800298690796,0.976142168045044,0.3090694546699524
0.004365656832914407,0.542828381061554,0.04790806770324707,0.3750930726528168,0.9341699481010437,-0.3558965027332306,0.023059818893671036,0.01150753814727068,0.03459727764129639,0.6628788709640503,6.744195938110352,-1.0358564853668213,0.9769811034202576,0.3089054226875305
0.004497949464214843,0.5428288578987122,0.04791560024023056,0.3750932514667511,0.9341690540313721,-0.35589906573295593,0.023058678954839706,0.01150264497846365,0.025518985465168953,0.6630890965461731,6.7421345710754395,-1.034424901008606,0.9765343070030212,0.3093668222427368
0.00463024209551528,0.5428285598754883,0.04792048782110214,0.37509334087371826,0.9341676831245422,-0.35590308904647827,0.02305637113749981,0.01149699091911316,0.024021437391638756,0.6644515991210938,6.7435102462768555,-1.0337408781051636,0.9753698706626892,0.3097495138645172
0.004762534726815717,0.542829155921936,0.04792536050081253,0.37509655952453613,0.9341674447059631,-0.35590386390686035,0.02305677719414234,0.011488953605294228,0.03502747789025307,0.6599819660186768,6.763230323791504,-1.0327866077423096,0.9749376177787781,0.31043681502342224
0.004894827358116153,0.5428301692008972,0.047925300896167755,0.37509796023368835,0.9341648817062378,-0.3559108376502991,0.02305663749575615,0.011484025046229362,0.04682892933487892,0.6806962490081787,6.771410942077637,-1.033512830734253,0.9752379059791565,0.3093779385089874
0.0050271199894165895,0.5428305864334106,0.04793093726038933,0.3750985264778137,0.9341642260551453,-0.35591259598731995,0.02305566519498825,0.011481967754662037,0.03678809851408005,0.6558594107627869,6.757216453552246,-1.0326144695281982,0.9758859872817993,0.30732718110084534
0.005159412620717026,0.5428301692008972,0.04793863371014595,0.3751020133495331,0.9341657161712646,-0.35590898990631104,0.023056643083691597,0.011473274789750576,0.050345804542303085,0.6383794546127319,6.7452874183654785,-1.0327210426330566,0.9774224162101746,0.30607059597969055
0.005291705252017463,0.5428315997123718,0.047942616045475006,0.37510398030281067,0.9341645240783691,-0.35591211915016174,0.023057643324136734,0.011468136683106422,0.05243079736828804,0.6516701579093933,6.758908271789551,-1.0307122468948364,0.9769554138183594,0.3076196312904358
0.0054239978833179,0.54283207654953,0.047945138067007065,0.3751058280467987,0.9341646432876587,-0.3559119701385498,0.023058341816067696,0.011464727111160755,0.04247669503092766,0.6701486706733704,6.759749412536621,-1.030609369277954,0.9759567975997925,0.30967769026756287
0.005556290514618336,0.5428322553634644,0.04794862121343613,0.37510743737220764,0.9341648817062378,-0.355911523103714,0.023058196529746056,0.011460167355835438,0.0487234853208065,0.6631758809089661,6.762242794036865,-1.0326454639434814,0.9762817025184631,0.30744045972824097
0.005688583145918772,0.5428325533866882,0.04795326665043831,0.37510916590690613,0.934165358543396,-0.35591015219688416,0.023059342056512833,0.01145676989108324,0.053333867341279984,0.6621199250221252,6.772867679595947,-1.0321239233016968,0.9760057926177979,0.30605342984199524
0.005820875777219209,0.5428324341773987,0.04795603081583977,0.37511083483695984,0.9341657757759094,-0.35590922832489014,0.023059770464897156,0.011453147977590561,0.04614629969000816,0.6820039749145508,6.777485370635986,-1.0319080352783203,0.9750152826309204,0.3070126473903656
0.005953168408519645,0.5428326725959778,0.04796040058135986,0.37511345744132996,0.9341659545898438,-0.3559088110923767,0.023060888051986694,0.011448443867266178,0.04199310764670372,0.6979883909225464,6.779540538787842,-1.0318065881729126,0.9746378660202026,0.3100188076496124
0.0060854610398200825,0.5428332090377808,0.04796735197305679,0.37511688470840454,0.9341681599617004,-0.35590311884880066,0.023063095286488533,0.011443930678069592,0.04259978607296944,0.6892354488372803,6.7804131507873535,-1.0310581922531128,0.9746108055114746,0.31061848998069763
0.006217753671120519,0.5428324937820435,0.04797077551484108,0.37511712312698364,0.9341680407524109,-0.3559035658836365,0.023061955347657204,0.011439739726483822,0.026800943538546562,0.6865633726119995,6.774710178375244,-1.0292366743087769,0.9731464982032776,0.3101775050163269
0.006350046302420955,0.5428324937820435,0.04797394573688507,0.37511998414993286,0.9341686964035034,-0.355901837348938,0.023062728345394135,0.01143603678792715,0.03668636083602905,0.7009838819503784,6.766008377075195,-1.029265284538269,0.9745401740074158,0.3103214204311371
0.006482338933721392,0.5428332686424255,0.047976672649383545,0.37512022256851196,0.9341692924499512,-0.3559003472328186,0.023062987253069878,0.011435240507125854,0.05365675315260887,0.6981130242347717,6.787541389465332,-1.0306458473205566,0.9752979278564453,0.30890998244285583
0.006614631565021828,0.5428329706192017,0.04797901213169098,0.3751232922077179,0.9341695308685303,-0.35589975118637085,0.02306419052183628,0.01143100205808878,0.037368711084127426,0.7014531493186951,6.797331809997559,-1.0300025939941406,0.9734159708023071,0.30910524725914
0.006746924196322265,0.5428336262702942,0.04798638075590134,0.3751252591609955,0.9341716766357422,-0.3558941185474396,0.023065930232405663,0.01142850611358881,0.030548695474863052,0.6969642043113708,6.786656856536865,-1.0300710201263428,0.9738679528236389,0.3088182806968689
0.006879216827622702,0.5428328514099121,0.047993674874305725,0.3751266896724701,0.9341748952865601,-0.35588571429252625,0.023066874593496323,0.011425808072090149,0.04404658451676369,0.6806076169013977,6.781311988830566,-1.0294030904769897,0.9754562377929688,0.30704158544540405
0.007011509458923138,0.5428324937820435,0.04799715429544449,0.3751283884048462,0.9341753721237183,-0.3558845818042755,0.023067444562911987,0.011423110961914062,0.05359657481312752,0.6887972950935364,6.77240514755249,-1.0295319557189941,0.9762962460517883,0.3086819052696228
0.007143802090223575,0.5428333878517151,0.04799812287092209,0.37513184547424316,0.934175431728363,-0.35588425397872925,0.023070141673088074,0.011419875547289848,0.03956129774451256,0.6872372031211853,6.7758636474609375,-1.0291081666946411,0.9751909375190735,0.30909115076065063
0.007276094721524011,0.5428332686424255,0.047999307513237,0.37513184547424316,0.9341763257980347,-0.3558819890022278,0.023070158436894417,0.011419922113418579,0.04220331832766533,0.7226659655570984,6.780518054962158,-1.0298765897750854,0.9746547937393188,0.3113773763179779
0.007408387352824447,0.5428332090377808,0.04800644889473915,0.3751346468925476,0.934178352355957,-0.35587650537490845,0.023072613403201103,0.011416913010179996,0.03642822429537773,0.7273253202438354,6.77768087387085,-1.0303955078125,0.9751688838005066,0.31079816818237305
0.007540679984124885,0.5428338050842285,0.04800906404852867,0.3751358687877655,0.9341790676116943,-0.3558746576309204,0.023074351251125336,0.011415774002671242,0.04188968241214752,0.719592809677124,6.784275054931641,-1.0309491157531738,0.9747971296310425,0.30840587615966797
0.007672972615425321,0.5428318381309509,0.04801348224282265,0.37513333559036255,0.9341804385185242,-0.3558711111545563,0.023070819675922394,0.011416660621762276,0.039105046540498734,0.7279819250106812,6.791829586029053,-1.0302842855453491,0.9737354516983032,0.3101397454738617
0.0078052652467257575,0.5428327322006226,0.048016250133514404,0.37513741850852966,0.9341809153556824,-0.3558698296546936,0.023074530065059662,0.011411851271986961,0.051789291203022,0.7214224338531494,6.792773723602295,-1.0292500257492065,0.9746975898742676,0.3103613257408142
0.007937557878026195,0.5428330898284912,0.048020634800195694,0.37513867020606995,0.9341827630996704,-0.35586491227149963,0.023075755685567856,0.01141228899359703,0.04905238375067711,0.7300359010696411,6.7864556312561035,-1.028748631477356,0.9751126766204834,0.31200283765792847
0.008069850509326631,0.5428319573402405,0.04802305996417999,0.37513718008995056,0.9341838359832764,-0.35586220026016235,0.023074490949511528,0.01141341496258974,0.05655311048030853,0.7297219038009644,6.784010887145996,-1.03029203414917,0.9751906991004944,0.3113621175289154
0.008202143140627068,0.5428335070610046,0.04802456870675087,0.3751392960548401,0.9341838359832764,-0.3558620810508728,0.023076815530657768,0.011412037536501884,0.028646422550082207,0.7149002552032471,6.780467987060547,-1.030656099319458,0.973574161529541,0.3091587424278259
0.008334435771927504,0.5428314208984375,0.04803059622645378,0.3751392364501953,0.9341860413551331,-0.35585638880729675,0.023075837641954422,0.011411157436668873,0.03882293030619621,0.690610408782959,6.785058975219727,-1.0306302309036255,0.9741909503936768,0.3056132197380066
0.00846672840322794,0.5428329110145569,0.04803392291069031,0.3751411437988281,0.9341868162155151,-0.35585418343544006,0.023079073056578636,0.011409617029130459,0.04960295557975769,0.6779056787490845,6.780597686767578,-1.0305598974227905,0.9756377935409546,0.30504292249679565
0.008599021034528377,0.54283207654953,0.04803648591041565,0.37514305114746094,0.9341881275177002,-0.3558506965637207,0.023079337552189827,0.011407004669308662,0.06414207071065903,0.6796059608459473,6.777616024017334,-1.0314571857452393,0.9762700200080872,0.30732476711273193
0.008731313665828813,0.5428327322006226,0.048038069158792496,0.3751433789730072,0.9341880679130554,-0.35585078597068787,0.02308065816760063,0.011406689882278442,0.03811322897672653,0.7147637009620667,6.782670497894287,-1.0294076204299927,0.9745364189147949,0.30998504161834717
0.00886360629712925,0.5428322553634644,0.048040296882390976,0.37514230608940125,0.934188961982727,-0.3558485507965088,0.02307903580367565,0.011407882906496525,0.03312221169471741,0.7106583118438721,6.7801713943481445,-1.0300655364990234,0.9741935729980469,0.3083479404449463
0.008995898928429686,0.5428324341773987,0.048043619841337204,0.3751428723335266,0.9341906309127808,-0.35584408044815063,0.02307993732392788,0.011407516896724701,0.027036860585212708,0.7196720838546753,6.784328460693359,-1.029586911201477,0.9725968241691589,0.3073573112487793
0.009128191559730122,0.5428324937820435,0.04804624989628792,0.3751431107521057,0.9341914057731628,-0.35584205389022827,0.023080576211214066,0.011406723409891129,0.036712221801280975,0.7330079078674316,6.773180961608887,-1.0294526815414429,0.9735668301582336,0.3105471730232239
0.00926048419103056,0.5428311228752136,0.04805012792348862,0.37514108419418335,0.9341924786567688,-0.35583925247192383,0.02307967096567154,0.011406981386244297,0.027166258543729782,0.7260869145393372,6.788690567016602,-1.0283969640731812,0.9731704592704773,0.3109639286994934
0.009392776822330997,0.5428316593170166,0.04805052652955055,0.3751409947872162,0.9341928958892822,-0.3558381497859955,0.023080037906765938,0.011407161131501198,0.027160370722413063,0.7260910868644714,6.788667678833008,-1.0283960103988647,0.9731722474098206,0.31096065044403076
0.009525069453631433,0.5428317189216614,0.04805838689208031,0.3751406967639923,0.934195876121521,-0.3558304011821747,0.023079294711351395,0.01140884030610323,0.003869609674438834,0.733705997467041,6.765133857727051,-1.0291104316711426,0.9734722375869751,0.3110673427581787
0.00965736208493187,0.5428324341773987,0.04805513471364975,0.37514129281044006,0.9341942071914673,-0.3558347821235657,0.023079991340637207,0.011406930163502693,0.0271468386054039,0.7612668871879578,6.798995494842529,-1.0282154083251953,0.9735314249992371,0.313031405210495
0.009789654716232306,0.5428322553634644,0.048061057925224304,0.3751415014266968,0.9341963529586792,-0.3558290898799896,0.023081379011273384,0.011406323872506618,0.05078204348683357,0.7507783770561218,6.7977070808410645,-1.0296709537506104,0.974449634552002,0.3128262758255005
0.009921947347532743,0.5428311824798584,0.04806286096572876,0.3751390874385834,0.934197187423706,-0.3558270335197449,0.023079028353095055,0.011408325284719467,0.037301722913980484,0.7653663754463196,6.778651714324951,-1.0303778648376465,0.9735978245735168,0.31279468536376953
0.010054239978833179,0.542831540107727,0.048064906150102615,0.3751409649848938,0.9341977834701538,-0.3558253347873688,0.023081229999661446,0.011406883597373962,0.018952488899230957,0.762619137763977,6.776971340179443,-1.0287408828735352,0.9733002781867981,0.3128385841846466
0.010186532610133615,0.5428311228752136,0.04806794971227646,0.3751390278339386,0.9341980218887329,-0.35582467913627625,0.023079117760062218,0.011408639140427113,0.029905300587415695,0.7653200626373291,6.768493175506592,-1.0289275646209717,0.9750863909721375,0.31100115180015564
0.010318825241434052,0.5428310632705688,0.04806525632739067,0.37513867020606995,0.9341973662376404,-0.3558264672756195,0.02307881973683834,0.011407884769141674,0.01293557696044445,0.7644070982933044,6.780590534210205,-1.0291593074798584,0.9732323288917542,0.31170880794525146
0.010451117872734488,0.542831301689148,0.04806923866271973,0.375138521194458,0.9341990947723389,-0.35582196712493896,0.023079100996255875,0.011407417245209217,0.023332960903644562,0.7820382714271545,6.766033172607422,-1.030691385269165,0.9741441607475281,0.3148711621761322
0.010583410504034926,0.5428306460380554,0.04807393625378609,0.37513604760169983,0.9341993927955627,-0.35582125186920166,0.023077841848134995,0.011409305967390537,0.037600062787532806,0.7950900197029114,6.7648725509643555,-1.0298153162002563,0.9749000668525696,0.3163641691207886
0.010715703135335363,0.5428306460380554,0.048071909695863724,0.37513652443885803,0.9341992139816284,-0.35582172870635986,0.023077648133039474,0.011409689672291279,0.05547111853957176,0.7772250175476074,6.7675981521606445,-1.0309958457946777,0.9759970307350159,0.31264016032218933
0.0108479957666358,0.5428305864334106,0.04807597026228905,0.37513604760169983,0.9342016577720642,-0.3558151423931122,0.02307858131825924,0.011410954408347607,0.05207899957895279,0.7818987369537354,6.772983551025391,-1.034329891204834,0.9752659201622009,0.2989421784877777
0.010980288397936236,0.5428306460380554,0.04807990789413452,0.37513336539268494,0.9342018961906433,-0.35581451654434204,0.023077351972460747,0.011412977240979671,0.05089285597205162,0.7821783423423767,6.797796249389648,-1.0347154140472412,0.9737681150436401,0.2955781817436218
0.011112581029236672,0.5428307056427002,0.048082057386636734,0.3751344382762909,0.9342030882835388,-0.35581135749816895,0.023077819496393204,0.011412644758820534,0.03570200502872467,0.7880644798278809,6.776276111602783,-1.0343106985092163,0.9739896059036255,0.29644978046417236
0.011244873660537108,0.5428300499916077,0.0480799674987793,0.3751336932182312,0.9342032074928284,-0.3558112382888794,0.023076560348272324,0.01141247060149908,0.038549087941646576,0.7904416918754578,6.781953811645508,-1.0327519178390503,0.9742568731307983,0.29888755083084106
0.011377166291837545,0.5428303480148315,0.04808463528752327,0.37513303756713867,0.9342040419578552,-0.3558090031147003,0.023077184334397316,0.01141314022243023,0.039327315986156464,0.7750673890113831,6.770871639251709,-1.032824993133545,0.9748818874359131,0.2978779673576355
0.011509458923137981,0.542830228805542,0.04808669909834862,0.37513044476509094,0.9342048168182373,-0.35580694675445557,0.023075705394148827,0.011415536515414715,0.04234931617975235,0.7924988269805908,6.758828639984131,-1.0329667329788208,0.9752329587936401,0.2997492253780365
0.011641751554438418,0.5428306460380554,0.04808621108531952,0.37513116002082825,0.9342049956321716,-0.35580646991729736,0.023076143115758896,0.011415381915867329,0.013802362605929375,0.8121950030326843,6.761148929595947,-1.0316424369812012,0.9730040431022644,0.30508142709732056
0.011774044185738854,0.5428307056427002,0.04808778315782547,0.3751305043697357,0.9342060089111328,-0.35580381751060486,0.023076072335243225,0.011415858753025532,0.013458013534545898,0.7875208258628845,6.744078159332275,-1.0311397314071655,0.9736629724502563,0.30587324500083923
0.01190633681703929,0.5428304672241211,0.04808668792247772,0.37512636184692383,0.9342050552368164,-0.35580626130104065,0.023073244839906693,0.011419180780649185,0.04377066716551781,0.778880774974823,6.758809566497803,-1.0302670001983643,0.9745776653289795,0.3074563145637512
0.012038629448339729,0.5428296327590942,0.04808783158659935,0.37512508034706116,0.9342061877250671,-0.35580334067344666,0.023071913048624992,0.0114209596067667,0.050287067890167236,0.7807196378707886,6.743500232696533,-1.0311553478240967,0.9767456650733948,0.3088759183883667
0.012170922079640165,0.5428289771080017,0.04809341952204704,0.37512293457984924,0.9342083930969238,-0.3557976484298706,0.023070646449923515,0.011421660892665386,0.03871619701385498,0.774019718170166,6.744619846343994,-1.0297353267669678,0.9759842157363892,0.3093680143356323
0.012303214710940601,0.5428292751312256,0.04809320345520973,0.3751232624053955,0.9342073202133179,-0.3558003902435303,0.02307073585689068,0.01142200268805027,0.04361462965607643,0.7967012524604797,6.758105278015137,-1.0301237106323242,0.9755933284759521,0.3120690584182739
0.012435507342241038,0.5428284406661987,0.04809385910630226,0.3751201331615448,0.9342086911201477,-0.3557969331741333,0.023068342357873917,0.011424478143453598,0.04807901382446289,0.7920106649398804,6.746711730957031,-1.0311808586120605,0.9773674011230469,0.3113345801830292
0.012567799973541474,0.5428286194801331,0.048094555735588074,0.3751184642314911,0.9342086315155029,-0.35579708218574524,0.02306750975549221,0.011425518430769444,0.029828369617462158,0.7976614832878113,6.779455184936523,-1.030251145362854,0.9733491539955139,0.3128401041030884
0.01270009260484191,0.5428293943405151,0.04809639975428581,0.37511688470840454,0.9342087507247925,-0.3557968735694885,0.023067178204655647,0.011426213197410107,0.04277755320072174,0.782603919506073,6.7435503005981445,-1.0315617322921753,0.9763786196708679,0.31209832429885864
0.012832385236142347,0.5428293347358704,0.048098593950271606,0.375118613243103,0.9342100024223328,-0.35579341650009155,0.023069599643349648,0.011425933800637722,0.04223150014877319,0.7865301370620728,6.756437301635742,-1.0296025276184082,0.9762247800827026,0.3138819634914398
0.012964677867442783,0.5428293943405151,0.04809477925300598,0.37511399388313293,0.9342085123062134,-0.35579726099967957,0.023066764697432518,0.011430159211158752,0.06178763508796692,0.8084949254989624,6.7568182945251465,-1.0303386449813843,0.9764626622200012,0.3148657977581024
0.01309697049874322,0.5428281426429749,0.048096828162670135,0.3751119077205658,0.9342095255851746,-0.3557947874069214,0.023064685985445976,0.01143160741776228,0.04054892063140869,0.7808074951171875,6.739736080169678,-1.0301481485366821,0.9756719470024109,0.31269657611846924
0.013229263130043656,0.5428275465965271,0.04809947311878204,0.37510764598846436,0.9342106580734253,-0.3557918071746826,0.023061592131853104,0.011435595341026783,0.048764754086732864,0.7773028612136841,6.73734712600708,-1.030705213546753,0.9764434099197388,0.31087273359298706
0.013361555761344093,0.5428276658058167,0.04809708148241043,0.3751082122325897,0.934209942817688,-0.35579371452331543,0.023061465471982956,0.01143493503332138,0.049859315156936646,0.7692164182662964,6.753490447998047,-1.0293129682540894,0.9757046699523926,0.31190094351768494
0.01349384839264453,0.5428277850151062,0.048100270330905914,0.37510672211647034,0.9342107772827148,-0.35579144954681396,0.023061776533722878,0.011436297558248043,0.03788796067237854,0.789210319519043,6.740777969360352,-1.0300202369689941,0.9764164686203003,0.31547465920448303
0.013626141023944967,0.542828381061554,0.04809994250535965,0.3751048147678375,0.9342110753059387,-0.35579073429107666,0.023060746490955353,0.011438592337071896,0.05423460900783539,0.7760610580444336,6.740261554718018,-1.03082275390625,0.9768844246864319,0.313093900680542
0.013758433655245404,0.5428270101547241,0.048097845166921616,0.37510305643081665,0.9342108368873596,-0.3557913899421692,0.023058390244841576,0.011439335532486439,0.033927951008081436,0.7861418724060059,6.729151248931885,-1.0303146839141846,0.9757682085037231,0.31348204612731934
0.01389072628654584,0.5428268909454346,0.048098012804985046,0.37510067224502563,0.9342108964920044,-0.3557913601398468,0.023057255893945694,0.011439505964517593,0.048258837312459946,0.7795182466506958,6.740786075592041,-1.0296732187271118,0.9752249717712402,0.31223800778388977
0.014023018917846276,0.5428271889686584,0.04809825122356415,0.37509864568710327,0.934211254119873,-0.3557903468608856,0.023056264966726303,0.011443744413554668,0.04478554427623749,0.7930824756622314,6.740660667419434,-1.0303747653961182,0.9754301309585571,0.3153785169124603
0.014155311549146713,0.5428271293640137,0.04809749498963356,0.3750970959663391,0.9342110753059387,-0.3557908236980438,0.023056041449308395,0.011444400064647198,0.03870657831430435,0.78461092710495,6.733780860900879,-1.029415249824524,0.9761379957199097,0.3153652250766754
