,ee_pos_x,ee_pos_y,ee_pos_z,ee_quat_a,ee_quat_b,ee_quat_c,ee_quat_d,ee_wrench_desired_x,ee_wrench_desired_y,ee_wrench_desired_z,ee_wrench_desired_torque_x,ee_wrench_desired_torque_y,ee_wrench_desired_torque_z
0.0018732438339057135,0.5422308444976807,0.04844861477613449,0.3763575553894043,0.9346670508384705,-0.35462644696235657,0.022950924932956696,0.010531015694141388,1.3699595928192139,-0.1564931422472,6.074214935302734,-1.0110570192337036,1.1078808307647705,0.3709363043308258
0.0020293474867311896,0.5422317981719971,0.048443395644426346,0.3763575851917267,0.9346659779548645,-0.3546290099620819,0.02295185625553131,0.010532839223742485,1.3823033571243286,-0.13154040277004242,6.0842366218566895,-1.0110814571380615,1.1080111265182495,0.3738250732421875
0.002185451139556666,0.5422318577766418,0.04844161495566368,0.3763585686683655,0.9346646666526794,-0.35463255643844604,0.022951768711209297,0.010531227104365826,1.360501766204834,-0.14918029308319092,6.066952705383301,-1.0114134550094604,1.1074963808059692,0.3726838231086731
0.0023415547923821417,0.5422316193580627,0.048438940197229385,0.37635982036590576,0.9346643090248108,-0.35463353991508484,0.022952675819396973,0.010530248284339905,1.3638776540756226,-0.15956157445907593,6.070042133331299,-1.011636734008789,1.1073079109191895,0.3699766993522644
0.002497658445207618,0.5422325134277344,0.04843214526772499,0.37635985016822815,0.9346620440483093,-0.35463947057724,0.02295219525694847,0.010530716739594936,1.3652797937393188,-0.16783592104911804,6.071678638458252,-1.0111838579177856,1.1076143980026245,0.3676655888557434
0.0026537620980330943,0.5422325134277344,0.04842773824930191,0.37636008858680725,0.9346608519554138,-0.3546425998210907,0.02295217290520668,0.010529805906116962,1.3591587543487549,-0.1655438095331192,6.0666046142578125,-1.01117742061615,1.107221007347107,0.3695982098579407
0.00280986575085857,0.5422332882881165,0.04842356964945793,0.37636110186576843,0.9346591830253601,-0.3546469807624817,0.02295301854610443,0.010529237799346447,1.3625952005386353,-0.15689070522785187,6.069854736328125,-1.0108903646469116,1.1062062978744507,0.37117186188697815
0.0029659694036840464,0.5422333478927612,0.0484190359711647,0.3763599097728729,0.934657633304596,-0.3546511232852936,0.022952238097786903,0.010529959574341774,1.3697446584701538,-0.14518526196479797,6.0769734382629395,-1.0110856294631958,1.1063498258590698,0.37218520045280457
0.0031220730565095223,0.5422325730323792,0.04841262474656105,0.37635883688926697,0.9346562623977661,-0.35465484857559204,0.022949913516640663,0.010530822910368443,1.360082983970642,-0.15433846414089203,6.07983922958374,-1.0110498666763306,1.1062262058258057,0.37145477533340454
0.0032781767093349986,0.5422343611717224,0.048409655690193176,0.37636056542396545,0.9346553087234497,-0.35465723276138306,0.022952882573008537,0.010530863888561726,1.3440361022949219,-0.15852779150009155,6.069735050201416,-1.0107702016830444,1.1056020259857178,0.370166540145874
0.003434280362160475,0.5422338843345642,0.048405274748802185,0.3763602674007416,0.9346538186073303,-0.35466113686561584,0.022951990365982056,0.01053040660917759,1.3448506593704224,-0.1586797833442688,6.059410095214844,-1.0105000734329224,1.1061776876449585,0.36963939666748047
0.0035903840149859507,0.5422340035438538,0.04840271547436714,0.37635931372642517,0.9346530437469482,-0.354663223028183,0.022950967773795128,0.010531391017138958,1.3440897464752197,-0.16246044635772705,6.058422565460205,-1.0117472410202026,1.1071414947509766,0.36935025453567505
0.003746487667811427,0.5422354340553284,0.04839498549699783,0.3763633966445923,0.9346501231193542,-0.35467076301574707,0.022954268380999565,0.01052835863083601,1.3497827053070068,-0.18618057668209076,6.059060096740723,-1.0113139152526855,1.107253074645996,0.36945945024490356
0.0039025913206369033,0.5422348976135254,0.04839085042476654,0.3763606548309326,0.9346486926078796,-0.35467472672462463,0.022951895371079445,0.010530976578593254,1.3491743803024292,-0.19246822595596313,6.07810115814209,-1.0104445219039917,1.1060845851898193,0.37055540084838867
0.004058694973462379,0.5422354340553284,0.04838435724377632,0.3763597011566162,0.9346471428871155,-0.35467883944511414,0.022951168939471245,0.010531909763813019,1.3653401136398315,-0.18161487579345703,6.077768325805664,-1.0110464096069336,1.1064666509628296,0.3717578649520874
0.004214798626287855,0.5422364473342896,0.048377156257629395,0.3763604164123535,0.934644341468811,-0.3546861708164215,0.0229513980448246,0.010532069951295853,1.3502792119979858,-0.1987675577402115,6.06798791885376,-1.0107083320617676,1.106357455253601,0.36931678652763367
0.004370902279113332,0.542236864566803,0.04836907610297203,0.37636104226112366,0.9346418976783752,-0.3546925187110901,0.022952143102884293,0.010531534440815449,1.3669283390045166,-0.19644401967525482,6.062381267547607,-1.0111534595489502,1.1077245473861694,0.36891770362854004
0.004527005931938808,0.5422367453575134,0.04836469516158104,0.37636125087738037,0.9346397519111633,-0.3546983599662781,0.022951677441596985,0.010530559346079826,1.3575087785720825,-0.19765682518482208,6.080315589904785,-1.01051664352417,1.1057112216949463,0.3692913353443146
0.004683109584764283,0.5422381162643433,0.04835616424679756,0.376360684633255,0.9346371293067932,-0.3547050952911377,0.022951804101467133,0.010532019659876823,1.360602855682373,-0.19704528152942657,6.079377174377441,-1.0103538036346436,1.1058093309402466,0.37017199397087097
0.00483921323758976,0.5422382354736328,0.048354100435972214,0.37636059522628784,0.9346367716789246,-0.3547060191631317,0.022951791062951088,0.010532348416745663,1.3667525053024292,-0.1841493397951126,6.083232402801514,-1.010115623474121,1.1065396070480347,0.37123903632164
0.004995316890415236,0.5422382950782776,0.04834599047899246,0.37636035680770874,0.9346336722373962,-0.3547143042087555,0.02295115403831005,0.010532315820455551,1.368062973022461,-0.17994514107704163,6.083480358123779,-1.0107594728469849,1.1068106889724731,0.3715004324913025
0.005151420543240712,0.5422396659851074,0.04833833873271942,0.37635910511016846,0.934630811214447,-0.3547217547893524,0.022950684651732445,0.010533872060477734,1.3765451908111572,-0.18268710374832153,6.071239471435547,-1.0122390985488892,1.107407569885254,0.3689068555831909
0.0053075241960661886,0.5422393083572388,0.048329439014196396,0.376358300447464,0.9346283674240112,-0.3547283113002777,0.022949237376451492,0.010534374043345451,1.356799602508545,-0.17054802179336548,6.051875591278076,-1.0132238864898682,1.1077427864074707,0.36967456340789795
0.005463627848891664,0.542241096496582,0.04832363501191139,0.3763585388660431,0.9346261024475098,-0.35473406314849854,0.022951286286115646,0.010535377077758312,1.351297378540039,-0.2027798891067505,6.061785697937012,-1.0117733478546143,1.1073791980743408,0.3699132204055786
0.00561973150171714,0.5422397255897522,0.04831504076719284,0.37635695934295654,0.9346237778663635,-0.3547404110431671,0.022948522120714188,0.010535534471273422,1.3818827867507935,-0.22521793842315674,6.082160472869873,-1.0117439031600952,1.1076396703720093,0.3699105679988861
0.0057758351545426165,0.5422403812408447,0.04830837622284889,0.37635645270347595,0.9346216320991516,-0.3547460734844208,0.022947894409298897,0.010536359623074532,1.3819314241409302,-0.249855637550354,6.07780647277832,-1.0107886791229248,1.1076061725616455,0.36742493510246277
0.005931938807368093,0.5422408580780029,0.04830314591526985,0.37635549902915955,0.9346198439598083,-0.3547508120536804,0.02294773794710636,0.010538304224610329,1.3661534786224365,-0.2492605745792389,6.076824188232422,-1.0113401412963867,1.1066471338272095,0.36833518743515015
0.006088042460193569,0.5422421097755432,0.04829197749495506,0.37635645270347595,0.9346158504486084,-0.3547612726688385,0.02294708415865898,0.010538540780544281,1.3598241806030273,-0.23773828148841858,6.075023651123047,-1.0106475353240967,1.10640549659729,0.369039386510849
0.0062441461130190445,0.5422427654266357,0.04828525334596634,0.37635523080825806,0.9346147179603577,-0.35476428270339966,0.022947777062654495,0.01053917221724987,1.381229281425476,-0.23134753108024597,6.072681427001953,-1.01096510887146,1.1081751585006714,0.3689270615577698
0.006400249765844521,0.542243242263794,0.04827839881181717,0.3763551414012909,0.934611976146698,-0.35477155447006226,0.022946873679757118,0.010539126582443714,1.3916631937026978,-0.24841435253620148,6.08283805847168,-1.0108274221420288,1.1077680587768555,0.3678417503833771
0.006556353418669997,0.5422427654266357,0.04826835170388222,0.3763532042503357,0.934609055519104,-0.35477927327156067,0.02294532209634781,0.010540615767240524,1.3857698440551758,-0.23851308226585388,6.080478668212891,-1.0103892087936401,1.1074621677398682,0.3681893050670624
0.006712457071495473,0.5422444939613342,0.04825948178768158,0.37635502219200134,0.9346060752868652,-0.3547869920730591,0.02294730395078659,0.010540520772337914,1.3749935626983643,-0.2424485683441162,6.072232723236084,-1.0103365182876587,1.1067276000976562,0.36884835362434387
0.00686856072432095,0.5422449111938477,0.04825215041637421,0.3763556182384491,0.9346039295196533,-0.35479265451431274,0.022946756333112717,0.010539887472987175,1.3778775930404663,-0.23822690546512604,6.04531192779541,-1.0114796161651611,1.1082160472869873,0.3693941831588745
0.007024664377146426,0.5422443747520447,0.04824153706431389,0.3763514459133148,0.9346001148223877,-0.3548029065132141,0.022943690419197083,0.010543294250965118,1.3766900300979614,-0.24230067431926727,6.066490173339844,-1.0106196403503418,1.1069632768630981,0.3677721619606018
0.007180768029971901,0.5422456860542297,0.048232197761535645,0.3763531446456909,0.9345971345901489,-0.3548106551170349,0.022945327684283257,0.010542413219809532,1.3618416786193848,-0.2688292860984802,6.063586235046387,-1.0107946395874023,1.1067583560943604,0.367534875869751
0.007336871682797378,0.5422461628913879,0.048224203288555145,0.3763532340526581,0.9345942139625549,-0.35481834411621094,0.022944146767258644,0.010541479103267193,1.3456977605819702,-0.27687162160873413,6.062865734100342,-1.0099313259124756,1.1060996055603027,0.36616450548171997
0.007492975335622854,0.5422474145889282,0.048216454684734344,0.37635353207588196,0.9345913529396057,-0.35482582449913025,0.02294534631073475,0.010542615316808224,1.3623123168945312,-0.30946239829063416,6.06730842590332,-1.0104320049285889,1.106213092803955,0.3660918176174164
0.00764907898844833,0.5422479510307312,0.0482059046626091,0.3763546049594879,0.9345878958702087,-0.3548349142074585,0.02294628694653511,0.010542312636971474,1.3610655069351196,-0.30972763895988464,6.053131580352783,-1.011056900024414,1.106787085533142,0.36755847930908203
0.0078051826412738065,0.5422490835189819,0.04819563031196594,0.3763525187969208,0.9345846176147461,-0.3548436462879181,0.022944405674934387,0.010543840005993843,1.3565449714660645,-0.32509320974349976,6.043819427490234,-1.0117318630218506,1.107444167137146,0.3661668300628662
0.007961286294099283,0.542249858379364,0.04818885773420334,0.37635454535484314,0.9345818161964417,-0.3548508882522583,0.02294595167040825,0.010542725212872028,1.357670545578003,-0.3140961229801178,6.063973903656006,-1.0109442472457886,1.1071038246154785,0.36624330282211304
0.008117389946924758,0.542249858379364,0.04818036034703255,0.37635281682014465,0.9345794916152954,-0.3548569977283478,0.022943846881389618,0.010545804165303707,1.3632677793502808,-0.31094810366630554,6.0674028396606445,-1.011945128440857,1.1073722839355469,0.3660261929035187
0.008273493599750235,0.5422510504722595,0.04816747456789017,0.3763537108898163,0.9345753788948059,-0.3548679053783417,0.022944938391447067,0.010545315220952034,1.3765034675598145,-0.33508026599884033,6.061762809753418,-1.0114829540252686,1.1078664064407349,0.3656373918056488
0.00842959725257571,0.542251706123352,0.048160310834646225,0.37635472416877747,0.9345728158950806,-0.3548745810985565,0.02294565550982952,0.010544300079345703,1.380336046218872,-0.3281586766242981,6.070786952972412,-1.0113964080810547,1.1073722839355469,0.3666321933269501
0.008585700905401186,0.5422536134719849,0.04814938083291054,0.37635597586631775,0.9345692992210388,-0.35488376021385193,0.022947201505303383,0.010544370859861374,1.397270917892456,-0.3236197531223297,6.054740905761719,-1.011751413345337,1.1085978746414185,0.3667300045490265
0.008741804558226663,0.5422543883323669,0.04813665151596069,0.3763563930988312,0.9345652461051941,-0.35489439964294434,0.022948019206523895,0.01054468285292387,1.3868064880371094,-0.33518776297569275,6.0567450523376465,-1.0103617906570435,1.1081695556640625,0.36520102620124817
0.008897908211052139,0.5422551035881042,0.04813138768076897,0.37635770440101624,0.9345635771751404,-0.3548986315727234,0.02294984646141529,0.010542783886194229,1.3709774017333984,-0.34019219875335693,6.070346355438232,-1.0093427896499634,1.1061238050460815,0.3637351393699646
0.009054011863877616,0.542256236076355,0.048122819513082504,0.3763566017150879,0.9345605373382568,-0.35490667819976807,0.022948702797293663,0.01054474525153637,1.3672528266906738,-0.33519887924194336,6.0702290534973145,-1.010345458984375,1.106789469718933,0.36366739869117737
0.009210115516703091,0.5422568321228027,0.04810969904065132,0.3763567805290222,0.934556245803833,-0.35491809248924255,0.02294810302555561,0.010545307770371437,1.380822777748108,-0.36612167954444885,6.058333396911621,-1.0109598636627197,1.1083574295043945,0.3625294268131256
0.009366219169528567,0.5422577857971191,0.04810239374637604,0.3763549029827118,0.9345546364784241,-0.3549221456050873,0.02294749952852726,0.010547935962677002,1.3928321599960327,-0.3966361880302429,6.088313579559326,-1.010426640510559,1.1062859296798706,0.36128097772598267
0.009522322822354044,0.5422576665878296,0.048094894737005234,0.37635523080825806,0.934552013874054,-0.3549291491508484,0.022946856915950775,0.010547311045229435,1.3994702100753784,-0.4072754383087158,6.0685272216796875,-1.010174036026001,1.1074137687683105,0.3624882996082306
0.00967842647517952,0.5422610640525818,0.048084717243909836,0.37635770440101624,0.9345484375953674,-0.35493823885917664,0.022951696068048477,0.010546731762588024,1.388856291770935,-0.4144030511379242,6.07292366027832,-1.0105987787246704,1.1059895753860474,0.3627186119556427
0.009834530128004997,0.5422607660293579,0.048072878271341324,0.3763578236103058,0.9345447421073914,-0.3549482226371765,0.02294980175793171,0.010546420700848103,1.3807196617126465,-0.4182679057121277,6.079054355621338,-1.0093899965286255,1.1061025857925415,0.3629509508609772
0.009990633780830472,0.5422611236572266,0.048064250499010086,0.3763538599014282,0.9345419406890869,-0.3549555838108063,0.022946693003177643,0.01054990105330944,1.405470848083496,-0.43316248059272766,6.074544429779053,-1.010963797569275,1.1074609756469727,0.35956189036369324
0.010146737433655947,0.5422623157501221,0.048055268824100494,0.3763553500175476,0.9345387816429138,-0.35496383905410767,0.02294773980975151,0.010549147613346577,1.4087074995040894,-0.4327149987220764,6.076974391937256,-1.0106544494628906,1.1080116033554077,0.3586203157901764
0.010302841086481425,0.5422646403312683,0.04804055392742157,0.3763590455055237,0.9345340132713318,-0.3549763858318329,0.022950591519474983,0.010548179037868977,1.389035940170288,-0.4508570432662964,6.073263645172119,-1.0112061500549316,1.1076353788375854,0.35793834924697876
0.0104589447393069,0.5422641634941101,0.04803312197327614,0.376356303691864,0.9345314502716064,-0.35498306155204773,0.022949086502194405,0.010550200007855892,1.3590548038482666,-0.44087234139442444,6.071976184844971,-1.009199619293213,1.1053650379180908,0.3612106144428253
0.010615048392132377,0.5422661304473877,0.04802066832780838,0.37635722756385803,0.9345270991325378,-0.35499444603919983,0.02294965274631977,0.010550739243626595,1.378252387046814,-0.45429179072380066,6.063571929931641,-1.010500192642212,1.107024073600769,0.3614655137062073
0.010771152044957853,0.5422667264938354,0.0480102002620697,0.37635675072669983,0.9345235824584961,-0.3550037741661072,0.022949710488319397,0.01055103912949562,1.3751553297042847,-0.45082563161849976,6.072918891906738,-1.0112107992172241,1.1063491106033325,0.3607522249221802
0.010927255697783328,0.5422671437263489,0.04800378531217575,0.3763567805290222,0.9345215559005737,-0.3550091087818146,0.022949254140257835,0.010551920160651207,1.3777930736541748,-0.47615426778793335,6.053110599517822,-1.0112123489379883,1.1069494485855103,0.35986822843551636
0.011083359350608805,0.5422688126564026,0.047991614788770676,0.37635695934295654,0.9345177412033081,-0.35501912236213684,0.022950148209929466,0.010552903637290001,1.3866195678710938,-0.4726133644580841,6.050456523895264,-1.0102075338363647,1.1074676513671875,0.35992079973220825
0.01123946300343428,0.5422689914703369,0.04798289015889168,0.3763563334941864,0.9345147013664246,-0.3550271689891815,0.02294914610683918,0.010553509928286076,1.3934353590011597,-0.46173006296157837,6.045690536499023,-1.0109432935714722,1.108656406402588,0.36174193024635315
0.011395566656259758,0.5422704219818115,0.04796912893652916,0.3763551414012909,0.9345099925994873,-0.35503941774368286,0.022948868572711945,0.010555276647210121,1.4024626016616821,-0.4682060778141022,6.068101406097412,-1.0095796585083008,1.1076180934906006,0.3621504008769989
0.011551670309085233,0.5422707796096802,0.04795932397246361,0.37635448575019836,0.9345071911811829,-0.355046808719635,0.022948158904910088,0.01055605337023735,1.3982058763504028,-0.4880380630493164,6.072070121765137,-1.0100030899047852,1.1064702272415161,0.3609841465950012
0.011707773961910709,0.5422722101211548,0.04795035347342491,0.3763548731803894,0.9345033168792725,-0.35505691170692444,0.02294912375509739,0.010556184686720371,1.4061205387115479,-0.5090600252151489,6.062054634094238,-1.0110512971878052,1.108181357383728,0.3595730662345886
0.011863877614736186,0.5422733426094055,0.04793603718280792,0.37635502219200134,0.9344993829727173,-0.35506728291511536,0.022948985919356346,0.010557163506746292,1.3896331787109375,-0.5147638916969299,6.069383144378662,-1.0091571807861328,1.1062527894973755,0.35969430208206177
0.012019981267561661,0.542273998260498,0.04792925342917442,0.37635576725006104,0.9344968795776367,-0.3550739288330078,0.022949354723095894,0.010555721819400787,1.391388177871704,-0.5203622579574585,6.061655521392822,-1.0101326704025269,1.107486605644226,0.3578387498855591
0.012176084920387138,0.5422748327255249,0.047919753938913345,0.3763551712036133,0.9344931840896606,-0.35508373379707336,0.022948527708649635,0.010556464083492756,1.384143590927124,-0.505209743976593,6.065833568572998,-1.0111160278320312,1.1071617603302002,0.35830551385879517
0.012332188573212614,0.5422749519348145,0.04791218787431717,0.3763545751571655,0.9344915747642517,-0.3550879657268524,0.022947845980525017,0.010558397509157658,1.392931342124939,-0.5219732522964478,6.071821212768555,-1.010669231414795,1.1068031787872314,0.35701170563697815
0.012488292226038089,0.5422766208648682,0.047899313271045685,0.3763553500175476,0.9344874024391174,-0.3550987243652344,0.022949252277612686,0.01055855955928564,1.3882538080215454,-0.5129166841506958,6.057547092437744,-1.0104665756225586,1.1077677011489868,0.360076904296875
0.012644395878863566,0.5422770977020264,0.047888606786727905,0.37635406851768494,0.9344843029975891,-0.3551068902015686,0.022948134690523148,0.010560419410467148,1.3948441743850708,-0.4905041456222534,6.052649021148682,-1.0110491514205933,1.1080782413482666,0.36119550466537476
0.012800499531689042,0.5422776937484741,0.047880079597234726,0.37635236978530884,0.9344809651374817,-0.35511577129364014,0.02294672653079033,0.010561583563685417,1.3961634635925293,-0.5107498168945312,6.056620121002197,-1.0107533931732178,1.107683777809143,0.36151301860809326
0.012956603184514519,0.5422788858413696,0.047869980335235596,0.3763539493083954,0.9344775676727295,-0.35512468218803406,0.022947663441300392,0.010560332797467709,1.3940904140472412,-0.5347568392753601,6.0898308753967285,-1.0104089975357056,1.1060271263122559,0.35881108045578003
0.013112706837339994,0.5422804951667786,0.04785609617829323,0.3763540983200073,0.9344733357429504,-0.3551357686519623,0.022947801277041435,0.010561280883848667,1.4063827991485596,-0.5406405925750732,6.08577823638916,-1.0097558498382568,1.1075857877731323,0.35851213335990906
0.013268810490165471,0.5422804951667786,0.04784631356596947,0.3763536214828491,0.934469997882843,-0.35514456033706665,0.022947493940591812,0.010562652722001076,1.4088650941848755,-0.5516465306282043,6.069974899291992,-1.010399341583252,1.107782006263733,0.3607248365879059
0.013424914142990947,0.5422806739807129,0.04783979430794716,0.3763514459133148,0.9344679117202759,-0.35515013337135315,0.022945616394281387,0.01056402362883091,1.3968486785888672,-0.5333794355392456,6.07391357421875,-1.00969398021698,1.1071887016296387,0.36320891976356506
0.013581017795816422,0.5422826409339905,0.04782893508672714,0.37635326385498047,0.9344645738601685,-0.3551587760448456,0.022948654368519783,0.010564078576862812,1.4090852737426758,-0.5625053644180298,6.0745086669921875,-1.0095936059951782,1.107758641242981,0.36137574911117554
0.0137371214486419,0.5422824621200562,0.04781728610396385,0.3763522505760193,0.9344606995582581,-0.3551689386367798,0.022947216406464577,0.010566048324108124,1.401893973350525,-0.5686947703361511,6.057332515716553,-1.0108801126480103,1.1086394786834717,0.35952216386795044
0.013893225101467375,0.5422835350036621,0.0478060357272625,0.37635084986686707,0.934456467628479,-0.3551800549030304,0.022946609184145927,0.01056747417896986,1.3945951461791992,-0.5816278457641602,6.057044982910156,-1.0113312005996704,1.1077569723129272,0.3569709062576294
0.014049328754292852,0.5422852039337158,0.047798000276088715,0.37635183334350586,0.9344539046287537,-0.3551868796348572,0.022946782410144806,0.010566716082394123,1.3871510028839111,-0.5800751447677612,6.051942348480225,-1.0107001066207886,1.1069437265396118,0.35702821612358093
0.014205432407118327,0.5422853231430054,0.047791559249162674,0.37635210156440735,0.9344515204429626,-0.35519304871559143,0.022947298362851143,0.010567722842097282,1.3935438394546509,-0.5956740975379944,6.056700706481934,-1.010843276977539,1.1077262163162231,0.35814833641052246
0.014361536059943803,0.5422866940498352,0.047779630869627,0.3763536512851715,0.9344475865364075,-0.3552033007144928,0.02294873259961605,0.010567010380327702,1.4063462018966675,-0.5964085459709167,6.0758538246154785,-1.0099244117736816,1.1072145700454712,0.3580358922481537
0.01451763971276928,0.5422870516777039,0.04777250066399574,0.37635257840156555,0.9344455003738403,-0.3552088439464569,0.02294839359819889,0.010568523779511452,1.4267921447753906,-0.6024153828620911,6.076396465301514,-1.0108481645584106,1.1086370944976807,0.3572457432746887
0.014673743365594755,0.5422871708869934,0.047763288021087646,0.3763534724712372,0.9344421625137329,-0.3552175462245941,0.02294773980975151,0.010567884892225266,1.4106011390686035,-0.634762167930603,6.053285121917725,-1.0107907056808472,1.1079459190368652,0.35708075761795044
0.014829847018420233,0.5422881245613098,0.04775257408618927,0.3763529658317566,0.9344390630722046,-0.3552258312702179,0.022947542369365692,0.010569041594862938,1.3991247415542603,-0.6580629348754883,6.050734996795654,-1.0108520984649658,1.107473611831665,0.35510122776031494
0.014985950671245708,0.5422887206077576,0.04774416983127594,0.37635451555252075,0.9344357848167419,-0.3552343249320984,0.02294831909239292,0.010566428303718567,1.3914847373962402,-0.6801132559776306,6.057180404663086,-1.0111536979675293,1.1060986518859863,0.3532687723636627
0.015142054324071183,0.5422888994216919,0.04773435369133949,0.37635281682014465,0.9344333410263062,-0.35524091124534607,0.022946909070014954,0.010569435544312,1.3997642993927002,-0.6980248689651489,6.064635753631592,-1.0101481676101685,1.1069700717926025,0.3517904579639435
0.01529815797689666,0.5422899723052979,0.04772353917360306,0.3763531446456909,0.9344293475151062,-0.3552512228488922,0.022947771474719048,0.010569514706730843,1.4071072340011597,-0.6895508766174316,6.050525188446045,-1.0103682279586792,1.108109474182129,0.3534376621246338
0.015454261629722136,0.5422908663749695,0.04771948233246803,0.37635499238967896,0.9344279766082764,-0.3552548587322235,0.02294941246509552,0.01056809164583683,1.3966106176376343,-0.7016854882240295,6.037405014038086,-1.0120840072631836,1.1085208654403687,0.3540584146976471
0.015610365282547613,0.5422914624214172,0.04771080240607262,0.3763551115989685,0.9344258904457092,-0.3552602529525757,0.022949006408452988,0.010568838566541672,1.4040194749832153,-0.7061346769332886,6.050760746002197,-1.011769413948059,1.1078059673309326,0.35344213247299194
0.01576646893537309,0.5422923564910889,0.047702282667160034,0.3763529658317566,0.9344228506088257,-0.3552683889865875,0.02294793911278248,0.010571475140750408,1.4092899560928345,-0.7182618379592896,6.0578179359436035,-1.0112252235412598,1.1078904867172241,0.3496083617210388
0.015922572588198566,0.542293906211853,0.04769512638449669,0.3763572573661804,0.9344199299812317,-0.35527586936950684,0.022951064631342888,0.010567710734903812,1.4228438138961792,-0.721152126789093,6.060510635375977,-1.0115852355957031,1.1085376739501953,0.34901857376098633
0.01607867624102404,0.5422936081886292,0.04768667370080948,0.37635815143585205,0.9344181418418884,-0.3552806079387665,0.022951215505599976,0.010567205026745796,1.4292628765106201,-0.7155135869979858,6.071899890899658,-1.0110329389572144,1.107325792312622,0.3502589464187622
0.016234779893849517,0.5422952771186829,0.04767937213182449,0.37635838985443115,0.9344151020050049,-0.3552885353565216,0.022951560094952583,0.010566947050392628,1.4220912456512451,-0.7138293981552124,6.061655521392822,-1.0107768774032593,1.1082419157028198,0.3538964092731476
0.016390883546674992,0.5422953963279724,0.047671154141426086,0.37635934352874756,0.9344122409820557,-0.35529616475105286,0.022951889783143997,0.010566283017396927,1.4242750406265259,-0.7188320755958557,6.063346862792969,-1.011152744293213,1.1085245609283447,0.35511261224746704
0.01654698719950047,0.5422971844673157,0.047666337341070175,0.3763616979122162,0.9344107508659363,-0.3552999794483185,0.022953832522034645,0.010565163567662239,1.4265334606170654,-0.7320182919502258,6.075263500213623,-1.0110470056533813,1.1075210571289062,0.35379746556282043
