,ee_pos_x,ee_pos_y,ee_pos_z,ee_quat_a,ee_quat_b,ee_quat_c,ee_quat_d,ee_wrench_desired_x,ee_wrench_desired_y,ee_wrench_desired_z,ee_wrench_desired_torque_x,ee_wrench_desired_torque_y,ee_wrench_desired_torque_z
0.0021123785382340513,0.5461465120315552,0.04710416495800018,0.3729393184185028,0.9408389329910278,-0.3378587067127228,0.02140778861939907,0.014672019518911839,-1.538641333580017,1.848137617111206,7.2270827293396,-1.6949700117111206,0.9016487002372742,-0.519132137298584
0.0023236163920574565,0.5461462140083313,0.04710241034626961,0.3729366660118103,0.940838098526001,-0.3378610610961914,0.021405890583992004,0.014673475176095963,-1.5199317932128906,1.8147939443588257,7.236692428588867,-1.6954866647720337,0.9016334414482117,-0.522487461566925
0.0025348542458808617,0.5461462736129761,0.047103241086006165,0.3729388117790222,0.9408382773399353,-0.33786073327064514,0.02140682190656662,0.01467188447713852,-1.4972312450408936,1.8103137016296387,7.261682987213135,-1.6942919492721558,0.9017865657806396,-0.5253264307975769
0.002746092099704267,0.5461472272872925,0.04710255190730095,0.3729384243488312,0.9408374428749084,-0.3378628194332123,0.021407991647720337,0.014672609977424145,-1.5178768634796143,1.795056939125061,7.238520622253418,-1.694901704788208,0.9020178914070129,-0.5256485342979431
0.002957329953527672,0.5461463332176208,0.04710620641708374,0.3729383051395416,0.9408389329910278,-0.33785873651504517,0.021407095715403557,0.01467256247997284,-1.5251550674438477,1.7912771701812744,7.211665630340576,-1.696278691291809,0.9026294350624084,-0.5242193341255188
0.0031685678073510772,0.5461465716362,0.04710324481129646,0.37293997406959534,0.9408377408981323,-0.337862104177475,0.021408209577202797,0.014670670963823795,-1.5181384086608887,1.8076703548431396,7.230198383331299,-1.695398211479187,0.9023584723472595,-0.5222865343093872
0.0033798056611744824,0.5461474657058716,0.04710250347852707,0.3729408383369446,0.9408375024795532,-0.33786270022392273,0.021408390253782272,0.014671476557850838,-1.535845398902893,1.817050814628601,7.223458766937256,-1.694663405418396,0.9013898372650146,-0.5227786302566528
0.0035910435149978876,0.5461462140083313,0.04710518568754196,0.3729390501976013,0.9408384561538696,-0.33786019682884216,0.021406786516308784,0.014672618359327316,-1.5424931049346924,1.8156583309173584,7.223964214324951,-1.6954835653305054,0.9008107781410217,-0.5228607058525085
0.0038022813688212928,0.5461465716362,0.047103215008974075,0.37294113636016846,0.9408376216888428,-0.337862491607666,0.02140766754746437,0.014670852571725845,-1.518672227859497,1.8145792484283447,7.235804080963135,-1.6967602968215942,0.9018837809562683,-0.5230405330657959
0.004013519222644698,0.5461463928222656,0.04710147902369499,0.3729381561279297,0.9408373236656189,-0.33786335587501526,0.02140527404844761,0.014673358760774136,-1.5090235471725464,1.8158197402954102,7.257205963134766,-1.694798231124878,0.9014549255371094,-0.5219421982765198
0.004224757076468103,0.5461462736129761,0.04710322618484497,0.3729388415813446,0.9408376812934875,-0.3378622829914093,0.02140672691166401,0.014672163873910904,-1.5047833919525146,1.8185701370239258,7.246427536010742,-1.695045828819275,0.9014473557472229,-0.5210035443305969
0.004435994930291508,0.546145498752594,0.04710516706109047,0.3729369640350342,0.9408383965492249,-0.33786046504974365,0.021404339000582695,0.014673499390482903,-1.5050346851348877,1.8326702117919922,7.252368450164795,-1.6952968835830688,0.9013283848762512,-0.5193450450897217
0.004647232784114913,0.5461455583572388,0.04710317403078079,0.37293803691864014,0.9408376812934875,-0.33786240220069885,0.02140440046787262,0.014672708697617054,-1.5280711650848389,1.843703031539917,7.249728679656982,-1.6953825950622559,0.9012795090675354,-0.5195038914680481
0.004858470637938319,0.5461469888687134,0.04710353910923004,0.3729410469532013,0.9408375024795532,-0.3378628194332123,0.02140776813030243,0.014671100303530693,-1.5288387537002563,1.831154704093933,7.2406206130981445,-1.6950584650039673,0.9010753035545349,-0.5219271183013916
0.005069708491761723,0.5461460947990417,0.04710358753800392,0.37293973565101624,0.940838634967804,-0.3378598093986511,0.021405663341283798,0.014671830460429192,-1.5458232164382935,1.8357752561569214,7.227211952209473,-1.696437120437622,0.9015914797782898,-0.5204930901527405
0.005280946345585129,0.5461462140083313,0.04710519686341286,0.3729390799999237,0.9408388137817383,-0.33785924315452576,0.021406615152955055,0.014672202058136463,-1.5409609079360962,1.8383992910385132,7.227600574493408,-1.69577956199646,0.9016037583351135,-0.5195294618606567
0.005492184199408534,0.5461459159851074,0.047104161232709885,0.37293869256973267,0.9408392310142517,-0.337858110666275,0.021405557170510292,0.014672527089715004,-1.535419225692749,1.8266674280166626,7.229197025299072,-1.695465326309204,0.9011254906654358,-0.5206220746040344
0.005703422053231939,0.5461454391479492,0.04710598289966583,0.3729386329650879,0.9408397674560547,-0.33785656094551086,0.021405955776572227,0.014671904034912586,-1.534979224205017,1.8418822288513184,7.243119716644287,-1.6960967779159546,0.9005880355834961,-0.5213251113891602
0.005914659907055344,0.546147346496582,0.04710431024432182,0.3729405999183655,0.9408382773399353,-0.3378605842590332,0.021409111097455025,0.014671078883111477,-1.5237412452697754,1.8421885967254639,7.265810489654541,-1.6956087350845337,0.9000833034515381,-0.5222396850585938
0.00612589776087875,0.546144962310791,0.04710596054792404,0.3729369044303894,0.9408385753631592,-0.33785995841026306,0.02140536904335022,0.014672482386231422,-1.5253121852874756,1.8290560245513916,7.243049144744873,-1.6950260400772095,0.9012935161590576,-0.5227186679840088
0.0063371356147021544,0.5461469292640686,0.04710334911942482,0.3729398250579834,0.940838098526001,-0.33786100149154663,0.02140839956700802,0.01467121485620737,-1.5263735055923462,1.8405060768127441,7.244357585906982,-1.6946568489074707,0.9018136858940125,-0.5192334055900574
0.00654837346852556,0.5461468696594238,0.04710422083735466,0.37294065952301025,0.9408381581306458,-0.33786097168922424,0.021408651024103165,0.014670462347567081,-1.5156852006912231,1.8399771451950073,7.2437639236450195,-1.695459008216858,0.902580201625824,-0.5192543268203735
0.006759611322348965,0.5461458563804626,0.047105103731155396,0.3729391396045685,0.9408384561538696,-0.3378600478172302,0.021407293155789375,0.014671570621430874,-1.5261116027832031,1.8385865688323975,7.234187126159668,-1.6962131261825562,0.9029551148414612,-0.5209428668022156
0.0069708491761723695,0.5461463332176208,0.047106076031923294,0.3729390799999237,0.9408388137817383,-0.33785900473594666,0.021408407017588615,0.0146724171936512,-1.4973405599594116,1.841226577758789,7.256134986877441,-1.6962956190109253,0.9019457101821899,-0.52130526304245
0.007182087029995775,0.5461452007293701,0.047101035714149475,0.37293776869773865,0.9408373832702637,-0.3378632664680481,0.02140471339225769,0.014672811143100262,-1.5355936288833618,1.836936354637146,7.256800174713135,-1.6945456266403198,0.9001970291137695,-0.5210845470428467
0.00739332488381918,0.5461463332176208,0.047101255506277084,0.37293878197669983,0.9408372640609741,-0.3378635346889496,0.021406589075922966,0.014672466553747654,-1.548060655593872,1.8401145935058594,7.236832618713379,-1.6954047679901123,0.8997943997383118,-0.519529402256012
0.0076045627376425855,0.5461460947990417,0.04710229113698006,0.37293741106987,0.9408372044563293,-0.3378635346889496,0.02140623889863491,0.014673457480967045,-1.544343113899231,1.829884648323059,7.223052501678467,-1.6959911584854126,0.9009124040603638,-0.5204970836639404
0.00781580059146599,0.5461481809616089,0.04710248485207558,0.372941792011261,0.940837562084198,-0.3378625810146332,0.021409865468740463,0.014670509845018387,-1.5092558860778809,1.8528786897659302,7.245437145233154,-1.6957391500473022,0.9023960828781128,-0.518908679485321
0.008027038445289396,0.5461470484733582,0.047102395445108414,0.37294086813926697,0.9408375024795532,-0.3378627300262451,0.02140835113823414,0.014670942910015583,-1.5094770193099976,1.8239823579788208,7.236857891082764,-1.694455862045288,0.9024514555931091,-0.5217755436897278
0.008238276299112801,0.5461465716362,0.04710536077618599,0.3729386329650879,0.9408383965492249,-0.33786025643348694,0.021406881511211395,0.014672094956040382,-1.5094867944717407,1.8239872455596924,7.236857891082764,-1.6944535970687866,0.9024502635002136,-0.5217781066894531
0.008449514152936205,0.5461472272872925,0.04710052162408829,0.3729393482208252,0.9408376216888428,-0.33786246180534363,0.02140718139708042,0.014673098921775818,-1.5221631526947021,1.802984595298767,7.235463619232178,-1.694000005722046,0.901613712310791,-0.5228960514068604
0.008660752006759611,0.5461461544036865,0.04710235074162483,0.3729376494884491,0.940838098526001,-0.33786121010780334,0.0214055348187685,0.014673195779323578,-1.5129339694976807,1.8051550388336182,7.228609561920166,-1.694804310798645,0.9024554491043091,-0.5227616429328918
0.008871989860583017,0.5461459755897522,0.0471014641225338,0.3729380965232849,0.9408377408981323,-0.33786213397979736,0.021405691280961037,0.014672104269266129,-1.5198622941970825,1.8073402643203735,7.238543510437012,-1.694161295890808,0.9020348191261292,-0.5226267576217651
0.009083227714406422,0.5461457371711731,0.04710259661078453,0.37293797731399536,0.9408384561538696,-0.3378601670265198,0.02140563353896141,0.01467304676771164,-1.5056134462356567,1.8068197965621948,7.248529434204102,-1.6951439380645752,0.901422917842865,-0.5237821340560913
0.009294465568229826,0.5461458563804626,0.04710240662097931,0.3729380667209625,0.9408378005027771,-0.3378619849681854,0.0214057769626379,0.014672103337943554,-1.52033269405365,1.8238525390625,7.2456278800964355,-1.6943509578704834,0.9010393023490906,-0.5214219093322754
0.009505703422053232,0.5461477041244507,0.0471014641225338,0.37293994426727295,0.9408372640609741,-0.33786332607269287,0.021408963948488235,0.014671392738819122,-1.5201996564865112,1.8147426843643188,7.237564563751221,-1.6949082612991333,0.9015637636184692,-0.5215089917182922
0.009716941275876637,0.5461462736129761,0.04710396006703377,0.3729390799999237,0.9408382773399353,-0.33786073327064514,0.021406030282378197,0.014671877026557922,-1.5281414985656738,1.8247004747390747,7.240910053253174,-1.695458173751831,0.9009863138198853,-0.5215213298797607
0.009928179129700043,0.546146810054779,0.04710313305258751,0.37294065952301025,0.9408380389213562,-0.33786118030548096,0.021408142521977425,0.01467134803533554,-1.5252054929733276,1.8250739574432373,7.248139381408691,-1.6958914995193481,0.900272786617279,-0.5233557224273682
0.010139416983523447,0.5461466908454895,0.04709950461983681,0.37293821573257446,0.9408369660377502,-0.3378642201423645,0.021406328305602074,0.014672736637294292,-1.5240751504898071,1.8259210586547852,7.2500505447387695,-1.6963919401168823,0.9006005525588989,-0.5223485231399536
0.010350654837346852,0.5461456179618835,0.047099221497774124,0.3729392886161804,0.940836489200592,-0.3378656804561615,0.021405240520834923,0.014671940356492996,-1.5297513008117676,1.8323445320129395,7.232522964477539,-1.6956623792648315,0.9015175700187683,-0.5211226940155029
0.010561892691170258,0.5461469888687134,0.04710058495402336,0.37293970584869385,0.9408368468284607,-0.33786460757255554,0.021407941356301308,0.014671812765300274,-1.537235975265503,1.839599847793579,7.232168674468994,-1.6953972578048706,0.9012503027915955,-0.519242525100708
0.010773130544993662,0.5461466908454895,0.04710041359066963,0.3729390799999237,0.9408366084098816,-0.33786529302597046,0.021407796069979668,0.014671556651592255,-1.519702434539795,1.8402867317199707,7.249030113220215,-1.6953725814819336,0.9012976288795471,-0.5209881067276001
0.010984368398817067,0.5461465716362,0.04710237309336662,0.37293946743011475,0.9408376216888428,-0.33786240220069885,0.021406924352049828,0.014672205783426762,-1.5403295755386353,1.842871069908142,7.233452320098877,-1.695128083229065,0.9009981751441956,-0.5224497318267822
0.011195606252640473,0.5461471676826477,0.04710065573453903,0.3729390799999237,0.9408372044563293,-0.337863564491272,0.021407686173915863,0.01467259880155325,-1.527434229850769,1.8443211317062378,7.231797218322754,-1.6952345371246338,0.9009361267089844,-0.5215136408805847
0.011406844106463879,0.5461475253105164,0.04709867015480995,0.3729403018951416,0.9408363103866577,-0.33786606788635254,0.021408895030617714,0.01467171311378479,-1.5343695878982544,1.8478119373321533,7.233886241912842,-1.6954447031021118,0.900669515132904,-0.5188714265823364
0.011618081960287283,0.5461470484733582,0.04709753394126892,0.37293946743011475,0.9408363699913025,-0.33786582946777344,0.021407729014754295,0.014672037214040756,-1.5312752723693848,1.8477129936218262,7.2290472984313965,-1.6957528591156006,0.9017316102981567,-0.5185799598693848
0.011829319814110688,0.5461480617523193,0.04709869250655174,0.37294018268585205,0.9408367872238159,-0.3378646969795227,0.021409017965197563,0.014671527780592442,-1.5243757963180542,1.8543330430984497,7.244997978210449,-1.6965774297714233,0.9014594554901123,-0.5196194052696228
0.012040557667934094,0.5461474061012268,0.047100573778152466,0.3729393482208252,0.9408374428749084,-0.3378627896308899,0.02140827663242817,0.014672028832137585,-1.520861268043518,1.860579013824463,7.250192165374756,-1.69595468044281,0.9010018110275269,-0.5199891328811646
0.0122517955217575,0.5461480617523193,0.04709684103727341,0.37293997406959534,0.940836489200592,-0.33786553144454956,0.021408483386039734,0.014671742916107178,-1.5251119136810303,1.853305459022522,7.2461652755737305,-1.6956533193588257,0.9008588790893555,-0.5193920135498047
0.012463033375580903,0.5461463928222656,0.04709945246577263,0.3729385733604431,0.9408370852470398,-0.3378640115261078,0.021406829357147217,0.014672095887362957,-1.5175988674163818,1.8432471752166748,7.23231315612793,-1.6966153383255005,0.9034016132354736,-0.5197232365608215
0.012674271229404309,0.5461472272872925,0.04709853604435921,0.37293872237205505,0.9408368468284607,-0.3378645181655884,0.02140815556049347,0.01467223186045885,-1.5186156034469604,1.8387469053268433,7.2325334548950195,-1.6957260370254517,0.9018640518188477,-0.5210215449333191
0.012885509083227715,0.546146035194397,0.0471004880964756,0.37293845415115356,0.9408369660377502,-0.33786439895629883,0.021405229344964027,0.014672484248876572,-1.5295569896697998,1.8273415565490723,7.234675407409668,-1.6948822736740112,0.9009336233139038,-0.5209039449691772
0.01309674693705112,0.5461469888687134,0.047098491340875626,0.3729385435581207,0.9408372044563293,-0.3378635346889496,0.021406935527920723,0.014673063531517982,-1.5252732038497925,1.837311029434204,7.247636318206787,-1.6961047649383545,0.901369571685791,-0.5214804410934448
0.013307984790874524,0.5461464524269104,0.047098513692617416,0.37293851375579834,0.940837025642395,-0.33786410093307495,0.021406741812825203,0.014672365970909595,-1.5388820171356201,1.8207764625549316,7.235952854156494,-1.6953730583190918,0.9010056257247925,-0.5221589803695679
0.01351922264469793,0.5461472272872925,0.04709861800074577,0.3729400932788849,0.9408365488052368,-0.33786541223526,0.021407464519143105,0.014672636054456234,-1.542018175125122,1.8443794250488281,7.242205619812012,-1.6941415071487427,0.8995884656906128,-0.5191149115562439
0.013730460498521335,0.5461474657058716,0.047100700438022614,0.37293994426727295,0.9408375024795532,-0.3378628194332123,0.021407028660178185,0.014673212543129921,-1.5165351629257202,1.8380099534988403,7.2551589012146,-1.695515751838684,0.9003454446792603,-0.5191828608512878
0.013941698352344739,0.546147346496582,0.047100525349378586,0.372940331697464,0.940837025642395,-0.3378640413284302,0.02140810154378414,0.01467143464833498,-1.5011727809906006,1.8466119766235352,7.251591205596924,-1.6948875188827515,0.9025369882583618,-0.5190469026565552
0.014152936206168145,0.5461464524269104,0.04709850251674652,0.37293940782546997,0.9408359527587891,-0.3378670811653137,0.02140691876411438,0.01467147283256054,-1.5173274278640747,1.8476125001907349,7.244483470916748,-1.6952946186065674,0.901374876499176,-0.5211422443389893
0.01436417405999155,0.5461462736129761,0.04710233211517334,0.37293773889541626,0.9408376216888428,-0.33786243200302124,0.02140680141746998,0.014673222787678242,-1.5318740606307983,1.844743013381958,7.2370381355285645,-1.6959315538406372,0.901171863079071,-0.5208396911621094
0.014575411913814956,0.5461472868919373,0.04709763079881668,0.3729388117790222,0.9408361911773682,-0.33786633610725403,0.021407997235655785,0.014672353863716125,-1.501956820487976,1.8456804752349854,7.231375694274902,-1.696705937385559,0.9032438397407532,-0.5200408101081848
0.01478664976763836,0.546146035194397,0.047100361436605453,0.37293729186058044,0.9408368468284607,-0.33786460757255554,0.02140483260154724,0.014673570170998573,-1.5173500776290894,1.8291878700256348,7.236833572387695,-1.6952306032180786,0.9020512104034424,-0.5199999809265137
0.014997887621461765,0.5461471080780029,0.04709642007946968,0.37293848395347595,0.9408360719680786,-0.3378666639328003,0.02140677720308304,0.014672935009002686,-1.526244878768921,1.8305045366287231,7.239734649658203,-1.6947606801986694,0.9013478755950928,-0.521172046661377
0.015209125475285171,0.5461462140083313,0.04709717631340027,0.37293821573257446,0.9408368468284607,-0.33786457777023315,0.02140546776354313,0.014673028141260147,-1.5262668132781982,1.8392630815505981,7.234190464019775,-1.6953762769699097,0.9011683464050293,-0.5223365426063538
0.015420363329108577,0.5461482405662537,0.04709675908088684,0.3729396164417267,0.940836489200592,-0.3378654718399048,0.021408531814813614,0.014672971330583096,-1.5344879627227783,1.8415603637695312,7.229103088378906,-1.6966197490692139,0.9007934927940369,-0.5224918723106384
0.01563160118293198,0.5461478233337402,0.04709764942526817,0.37293970584869385,0.9408371448516846,-0.33786365389823914,0.0214084405452013,0.014672139659523964,-1.5391989946365356,1.8333359956741333,7.2202982902526855,-1.6950942277908325,0.9015201926231384,-0.5203168392181396
0.015842839036755388,0.5461479425430298,0.04710075631737709,0.3729412853717804,0.9408374428749084,-0.3378627896308899,0.021409768611192703,0.01467074640095234,-1.5332711935043335,1.8383220434188843,7.236227989196777,-1.6950852870941162,0.9007694721221924,-0.5200773477554321
0.01605407689057879,0.5461463332176208,0.047097496688365936,0.3729364275932312,0.9408363103866577,-0.33786603808403015,0.021405749022960663,0.014674205332994461,-1.5235176086425781,1.8356393575668335,7.248251438140869,-1.6953731775283813,0.9005289077758789,-0.5208475589752197
0.016265314744402196,0.5461474061012268,0.047095779329538345,0.37293991446495056,0.9408354163169861,-0.3378685712814331,0.021407952532172203,0.014671789482235909,-1.514057993888855,1.841205358505249,7.258194923400879,-1.696006417274475,0.9009593725204468,-0.521163284778595
0.016476552598225603,0.546146810054779,0.047098636627197266,0.37293824553489685,0.9408371448516846,-0.3378637731075287,0.021406784653663635,0.014672612771391869,-1.5252296924591064,1.8465560674667358,7.249133586883545,-1.696173071861267,0.9001249074935913,-0.5202938318252563
0.016687790452049007,0.5461460947990417,0.04709746316075325,0.37293723225593567,0.9408364295959473,-0.3378659188747406,0.02140473574399948,0.01467384584248066,-1.5226671695709229,1.842509388923645,7.237144470214844,-1.695406198501587,0.9016160368919373,-0.5200005173683167
0.01689902830587241,0.5461459755897522,0.047097597271203995,0.3729362189769745,0.9408362507820129,-0.3378664255142212,0.021403580904006958,0.014675365760922432,-1.535071611404419,1.8393588066101074,7.24684476852417,-1.6957917213439941,0.9006205797195435,-0.5207809805870056
0.017110266159695818,0.5461470484733582,0.0470985546708107,0.37293773889541626,0.9408362507820129,-0.3378661572933197,0.021407030522823334,0.01467327680438757,-1.5240683555603027,1.8449496030807495,7.242435932159424,-1.6973543167114258,0.9020795822143555,-0.5198925733566284
0.017321504013519222,0.5461470484733582,0.04709761217236519,0.37293848395347595,0.9408357739448547,-0.3378675580024719,0.02140686847269535,0.01467248797416687,-1.5339077711105347,1.8403825759887695,7.218538761138916,-1.69765305519104,0.9015157222747803,-0.5209299325942993
0.017532741867342626,0.5461470484733582,0.04709635674953461,0.3729405105113983,0.9408355951309204,-0.3378681242465973,0.021406741812825203,0.01467178575694561,-1.5204079151153564,1.8447766304016113,7.219208240509033,-1.6957905292510986,0.9027194380760193,-0.51993727684021
0.017743979721166033,0.5461465716362,0.047094058245420456,0.372936874628067,0.9408357739448547,-0.33786749839782715,0.02140515297651291,0.014676062390208244,-1.5136383771896362,1.8327131271362305,7.23269510269165,-1.6950374841690063,0.9020969271659851,-0.5210527181625366
0.017955217574989437,0.5461472272872925,0.04709707945585251,0.37293893098831177,0.9408362507820129,-0.3378661274909973,0.02140698954463005,0.014673316851258278,-1.530187964439392,1.8251185417175293,7.247467994689941,-1.6952803134918213,0.9002851843833923,-0.520315945148468
0.018166455428812844,0.5461462736129761,0.047098178416490555,0.37293827533721924,0.940836489200592,-0.3378656804561615,0.02140641398727894,0.014672519639134407,-1.541654109954834,1.8225467205047607,7.2471923828125,-1.6945832967758179,0.9001613259315491,-0.5205885767936707
0.018377693282636248,0.5461466908454895,0.04709837958216667,0.3729380965232849,0.9408369064331055,-0.33786439895629883,0.021406428888440132,0.01467333734035492,-1.5272501707077026,1.8242762088775635,7.237410068511963,-1.6950651407241821,0.9012368321418762,-0.52161705493927
0.018588931136459652,0.5461471080780029,0.04709551855921745,0.3729378879070282,0.9408359527587891,-0.3378671407699585,0.021405290812253952,0.014674206264317036,-1.5133744478225708,1.8160426616668701,7.238071441650391,-1.694855809211731,0.9023211002349854,-0.5226504802703857
0.01880016899028306,0.5461470484733582,0.047097187489271164,0.37293967604637146,0.9408363699913025,-0.3378659188747406,0.021406423300504684,0.01467207819223404,-1.5238349437713623,1.8244454860687256,7.229239463806152,-1.6954524517059326,0.9023985862731934,-0.5213321447372437
0.019011406844106463,0.5461471676826477,0.04709438234567642,0.37294021248817444,0.9408355951309204,-0.3378680646419525,0.021407339721918106,0.0146715696901083,-1.5221635103225708,1.8295903205871582,7.231618881225586,-1.695730209350586,0.9023998975753784,-0.520738422870636
0.019222644697929867,0.5461466312408447,0.04709809646010399,0.3729388117790222,0.9408366084098816,-0.33786532282829285,0.021407276391983032,0.014672314748167992,-1.516137719154358,1.8281406164169312,7.238766670227051,-1.696265697479248,0.9022384881973267,-0.5232775211334229
0.019433882551753275,0.5461467504501343,0.047098129987716675,0.3729398846626282,0.9408361315727234,-0.33786651492118835,0.02140773832798004,0.014671198092401028,-1.5270251035690308,1.8324244022369385,7.242921829223633,-1.6964795589447021,0.901365339756012,-0.5226454734802246
0.01964512040557668,0.5461462140083313,0.04709997400641441,0.3729390799999237,0.9408366084098816,-0.3378652334213257,0.02140728384256363,0.0146713238209486,-1.5136330127716064,1.8345617055892944,7.235662460327148,-1.6961772441864014,0.9025222659111023,-0.5214051604270935
0.019856358259400086,0.5461475849151611,0.047095686197280884,0.3729400932788849,0.9408355355262756,-0.33786824345588684,0.02140827104449272,0.014671354554593563,-1.5283161401748657,1.8275161981582642,7.230381011962891,-1.697122573852539,0.9019272327423096,-0.5196301341056824
0.02006759611322349,0.5461465120315552,0.04709624871611595,0.3729386031627655,0.9408354163169861,-0.33786869049072266,0.021406134590506554,0.014672879129648209,-1.5209485292434692,1.8388899564743042,7.239320755004883,-1.6956524848937988,0.9013535976409912,-0.5204266309738159
0.020278833967046894,0.546147346496582,0.04709809273481369,0.37294086813926697,0.9408360123634338,-0.33786696195602417,0.021408509463071823,0.01467085164040327,-1.5349860191345215,1.8347700834274292,7.238903522491455,-1.6950287818908691,0.9003722071647644,-0.5222343802452087
0.0204900718208703,0.5461475849151611,0.0470983125269413,0.3729398548603058,0.940836489200592,-0.33786556124687195,0.021407578140497208,0.014673389494419098,-1.5288528203964233,1.8334568738937378,7.238061428070068,-1.6954504251480103,0.901198148727417,-0.5218917727470398
0.020701309674693705,0.5461470484733582,0.047097161412239075,0.3729385435581207,0.9408357739448547,-0.3378675580024719,0.021407153457403183,0.014673017896711826,-1.516619324684143,1.8500477075576782,7.237243175506592,-1.6959357261657715,0.9017525911331177,-0.5189470648765564
0.02091254752851711,0.5461466312408447,0.04709525778889656,0.3729375898838043,0.9408358931541443,-0.33786720037460327,0.021406235173344612,0.014673793688416481,-1.5289100408554077,1.8175855875015259,7.238546848297119,-1.6945431232452393,0.901265025138855,-0.5209546685218811
0.021123785382340516,0.5461466312408447,0.04709679260849953,0.3729389011859894,0.9408360719680786,-0.3378668427467346,0.021406304091215134,0.014672784134745598,-1.5103400945663452,1.8200823068618774,7.248903751373291,-1.6942212581634521,0.9018775224685669,-0.5221798419952393
0.02133502323616392,0.5461458563804626,0.04709792137145996,0.3729366362094879,0.9408367872238159,-0.3378647565841675,0.021405188366770744,0.014673938974738121,-1.5111191272735596,1.8203158378601074,7.246050834655762,-1.6943318843841553,0.9020588397979736,-0.5207059383392334
0.021546261089987324,0.5461461544036865,0.04709922522306442,0.3729386031627655,0.9408369660377502,-0.33786436915397644,0.021405160427093506,0.014673191122710705,-1.523621916770935,1.8282960653305054,7.229656219482422,-1.6958718299865723,0.9017767310142517,-0.5213244557380676
0.02175749894381073,0.5461471080780029,0.047096289694309235,0.3729404807090759,0.9408361911773682,-0.3378664553165436,0.021407095715403557,0.014671601355075836,-1.518170714378357,1.838252067565918,7.250799179077148,-1.6951755285263062,0.9007914066314697,-0.5208272933959961
0.021968736797634135,0.5461471080780029,0.047097980976104736,0.3729396164417267,0.9408371448516846,-0.3378636837005615,0.02140774205327034,0.014671518467366695,-1.5330380201339722,1.8334416151046753,7.238194465637207,-1.6966378688812256,0.9005954265594482,-0.5202890038490295
0.022179974651457542,0.5461466312408447,0.04709581658244133,0.37293875217437744,0.9408359527587891,-0.33786720037460327,0.02140645869076252,0.014672230929136276,-1.521216630935669,1.8146038055419922,7.230304718017578,-1.6951161623001099,0.902158260345459,-0.5207644701004028
0.022391212505280946,0.5461457371711731,0.04709969460964203,0.3729383051395416,0.9408372640609741,-0.33786341547966003,0.02140681818127632,0.014672710560262203,-1.521183729171753,1.8146038055419922,7.2302775382995605,-1.6951181888580322,0.9021509885787964,-0.520763099193573
